probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0X00007382.hg.1	RRAGB	10325	-0.284415264064814	2.07151993013333	-1.10745162045022	0.293686730946074	0.416473610164961	-6.84493200817448	-0.532115674883669
TC0100018433.hg.1	RRAGC	64121	-0.966586046389363	3.80832274553963	-3.66442322790307	0.0042605675699401	0.0152603720459267	-2.80451096419514	-2.37053254266391
TC0600012544.hg.1	RRAGD	58528	-0.393407087739358	2.86922007980911	-2.04748281599522	0.0674184741370682	0.133827910733208	-5.55872204087205	-1.1712210809659
TC1900011153.hg.1	RRAS	6237	-1.58616442832985	3.7811993974889	-6.10358631260035	0.000108793930720816	0.000758850226364355	1.04516608172519	-3.96339533191707
TC1100010175.hg.1	RRAS2	22800	-0.91771785145967	3.06390351341081	-2.97857511693471	0.0136477120781307	0.0386917471234086	-3.99307956091652	-1.86494014826609
TC2000008499.hg.1	RRBP1	6238	-0.570948893260671	3.53538106118603	-2.98629068319264	0.0134677213691913	0.0383192416890026	-3.97969333923607	-1.87070587721671
TC0600006855.hg.1	RREB1	6239	-0.212795921234656	4.46848364917167	-0.804488880237718	0.439576162449373	0.561716232590873	-7.13527919457243	-0.356965866743076
TC0400008389.hg.1	RRH	10692	0.50152106651981	1.64475364325409	2.41285657471423	0.0361980189429843	0.0829698142843365	-4.96171038042027	1.44131519702686
TC1100006644.hg.1	RRM1	6240	-0.551060159501616	2.8328710116689	-2.3058943365488	0.0434841931886735	0.0955541686419498	-5.1397991347644	-1.36166858347038
TC0200006677.hg.1	RRM2	6241	-1.11478671507353	2.73699777145184	-5.92332147006272	0.000138667797960889	0.000923206826464327	0.788108585025432	-3.85802438097152
TC0800011312.hg.1	RRM2B	50484	-0.312284921088674	1.59700961594806	-1.82714489788571	0.0972288064677567	0.178365428719509	-5.89931448692389	-1.01220504539745
TC1600009514.hg.1	RRN3	54700	-0.0822108418522385	1.86941854915746	-0.366434190707928	0.721574381656927	0.801687065334676	-7.40575924518028	-0.141718894122619
TC2100007327.hg.1	RRP1	8568	-0.549918891780161	2.93781284589383	-2.83522230171169	0.0174723264302468	0.0468385544808153	-4.24130128249125	-1.7576492651057
TC1000012582.hg.1	RRP12	23223	0.72539341256778	3.2293463656052	3.04797598487117	0.0121126601493457	0.0352301151904751	-3.87260678957796	1.91676046781384
TC0100011619.hg.1	RRP15	51018	0.231661056163702	2.98282687249738	1.23120622872844	0.246048357337978	0.364005424969668	-6.70537941287228	0.608979530046413
TC2100007318.hg.1	RRP1B	23076	-0.063190094094514	3.12995965968076	-0.344043470435562	0.737844285651379	0.815199653889851	-7.41436312894649	-0.132035281832414
TC0600014129.hg.1	RRP36	88745	-1.57008392217246	2.81359754157626	-6.48417752036935	6.61154515595983e-05	0.000500170565513055	1.57325477290205	-4.17969703154515
TC2200008881.hg.1	RRP7A	27341	0.202997878848057	2.27146606714459	0.606806005602804	0.557326339561756	0.66818704675653	-7.2807545086032	0.253890431453019
TC1100013138.hg.1	RRP8	23378	0.137851969198434	2.43662489030207	0.466361471648445	0.650818522779286	0.745684990132575	-7.36096710977061	0.186540095215268
TC0300011146.hg.1	RRP9	9136	-0.0357831525787513	2.13837866841594	-0.168653322325303	0.869387374775474	0.913431228563659	-7.46325050952031	-0.0607866709143982
TC0800012307.hg.1	RRS1	23212	0.473319672463602	4.28898234152811	2.33310786040616	0.0415051549723585	0.0922415937995304	-5.09471297522567	1.3818979602273
TC0X00009191.hg.1	RS1	6247	0.131503552160583	1.32137921938738	0.664036410435359	0.521484926535705	0.636184935952766	-7.2424596855447	0.282758240290136
TC1700008256.hg.1	RSAD1	55316	-0.470513792606207	2.64019081367068	-2.58837074522703	0.0267551996479472	0.0657311939304271	-4.66506617591952	-1.5725918039617
TC0200016402.hg.1	RSAD2	91543	1.77634908198749	3.06806076571149	9.96655194969949	1.47374542023032e-06	2.19439563147e-05	5.60239965178811	5.83157753149603
TC0100015332.hg.1	RSBN1	54665	0.524894068153264	4.01022736791023	2.22681496765196	0.0497686170138685	0.105864413080118	-5.26985849173449	1.30304442740126
TC0700008147.hg.1	RSBN1L	222194	0.0452949180914617	2.10383913193128	0.223941569421967	0.827252123894703	0.882729384763065	-7.45141018273044	0.0823621091550353
TC0100006991.hg.1	RSC1A1	6248	1.04965743484311	2.74834005256615	5.53551114310365	0.000237263653780695	0.00144123357521075	0.219722550240118	3.62476878589334
TC1100011723.hg.1	RSF1	51773	0.586366174566697	1.92885299987395	2.28927500029971	0.0447375752034266	0.0977632158982452	-5.16725315342373	1.34932755855655
TC1700012381.hg.1	RSKR	124923	-0.274222461911135	2.00401781898781	-1.49579253099998	0.165177932566338	0.268923521469831	-6.37208150043377	-0.782047973994004
TC1600009420.hg.1	RSL1D1	26156	-0.181378210897251	2.70310136285843	-1.0530615627122	0.316768884055992	0.440904535097695	-6.90261425645525	-0.499257485373166
TC1500009492.hg.1	RSL24D1	51187	-1.6176739621786	2.85897656909272	-7.94048359871738	1.15834527612272e-05	0.000118443962814971	3.42146272692453	-4.93616196810076
TC2100008256.hg.1	RSPH1	89765	0.400789436065149	1.74214446753343	2.26826711940954	0.0463721452846452	0.100335210738836	-5.20186677243879	1.33374281215396
TC0700010181.hg.1	RSPH10B2	728194	0.29815467443939	2.20147569552832	1.06869384616906	0.309997848351605	0.433662407474144	-6.88627212180092	0.508641320527881
TC2200008146.hg.1	RSPH14	27156	0.142756721520149	1.50813130124249	0.687570374118192	0.507151107206526	0.622778169632728	-7.22579449465154	0.294862622030744
TC0600013740.hg.1	RSPH3	83861	0.262545290540176	2.14892835206514	1.20261836704056	0.256463967509826	0.375619414599475	-6.7386082816186	0.590973643460161
