probe	symbol	entrez	logFC	AveExpr	t	P.Value	adj.P.Val	B	rank_stat
TC0400008283.hg.1	UBE2D3-AS1	105377348	0.355513247856628	1.27630048436342	1.89049636179054	0.0890542539019142	0.352466810265678	-5.11343983775051	1.05034533052973
TC0700007361.hg.1	UBE2D4	51619	-0.127934976438065	5.08397351498883	-0.394130471358507	0.702052131231556	0.891335055384399	-6.68167744426478	-0.153630637919204
TC0300006840.hg.1	UBE2E1	7324	-0.613711423809235	3.64663151810339	-2.00315898980688	0.0740294393811353	0.319026709604131	-4.9427957310216	-1.13059553948179
TC0300006827.hg.1	UBE2E2	7325	0.0495637948066241	3.08872829294974	0.200311947653416	0.845394312466862	0.948713305335212	-6.74378866401262	0.0729406782867095
TC0200010152.hg.1	UBE2E3	10477	0.838172466293799	4.65720983464414	3.63312669433369	0.0048630443503752	0.0639182827159264	-2.26943891571999	2.31309176970071
TC0200016607.hg.1	UBE2F	140739	-0.0523076043889326	5.52948277285964	-0.224658045826908	0.826929964292052	0.943154494085582	-6.73818050489677	-0.0825312708700502
TC0200016605.hg.1	UBE2F-SCLY	100533179	0.394064993813054	3.15479502415796	1.8682866161587	0.0923348592304587	0.358641783945277	-5.14656633332357	1.03463430858057
TC1700009507.hg.1	UBE2G1	7326	1.10080500168268	5.69837396576457	4.44816194287203	0.00135123427785925	0.0289635993957367	-0.966871812017671	2.86926934619585
TC2100008384.hg.1	UBE2G2	7327	0.707645400887577	3.64871562530282	2.76419426629007	0.0206206295103274	0.153267986811452	-3.71453875693736	1.68569808062921
TC0700012584.hg.1	UBE2H	7328	-0.796007019305171	4.20277751561472	-2.75091602319897	0.0210883489910856	0.155516764975486	-3.7366196516647	-1.67595741988727
TC1600006533.hg.1	UBE2I	7329	0.863184288796768	6.01944889069179	4.11165680737532	0.00226837428064029	0.0399707247675495	-1.49507519274222	2.64428528549084
TC0600012542.hg.1	UBE2J1	51465	-0.374154639411451	6.39278727000724	-2.50417495267087	0.0320002722488139	0.197874778752104	-4.14433530461521	-1.49484632681589
TC0100012458.hg.1	UBE2J2	118424	0.516836336677283	3.8178280215194	2.47044001087198	0.0338762108264494	0.204998953073744	-4.19956919641399	1.47010517299288
TC0400007293.hg.1	UBE2K	3093	0.322505321997648	5.11887094101882	1.14238785006816	0.280840693639962	0.613216962686871	-6.09953278773713	0.551539962985191
TC2200006713.hg.1	UBE2L3	7332	1.15955346158262	6.32083296429329	6.31024160497297	0.000102751859495996	0.00570147001599313	1.65932754148113	3.98821030997216
TC1100010897.hg.1	UBE2L6	9246	0.501011918708849	5.13395125888027	1.91244251667498	0.085919739770375	0.345389731804984	-5.08053401687214	1.06590704701302
TC1900011636.hg.1	UBE2M	9040	0.295638632606164	6.53877185271742	1.69620833926321	0.121801398285279	0.412770561881896	-5.39673150749354	0.914347725955236
TC1200011535.hg.1	UBE2N	7334	1.56329614509843	4.74104932917559	4.86141006896175	0.000731089209654228	0.0195645516941819	-0.339591314681985	3.13602962591945
TC0X00008631.hg.1	UBE2NL	389898	0.155233407943007	1.35987054042102	1.00887498546738	0.337657795909727	0.664248448953734	-6.2389466221935	0.471523218751469
TC1700011798.hg.1	UBE2O	63893	0.0909513099846022	2.03613888637569	0.647708368974588	0.532277451923671	0.805037234641791	-6.54200292503776	0.273861930807401
TC0100015918.hg.1	UBE2Q1	55585	0.805219314951658	4.76496994770707	2.58191423790581	0.0280608526508156	0.182435801703258	-4.01651749533451	1.55189913673181
TC1500007910.hg.1	UBE2Q2	92912	0.609505299804756	2.72755807192636	1.65739653490015	0.12953497667998	0.425816283514927	-5.45141802664958	0.8876129487401
TC1500008135.hg.1	UBE2Q2P16	100505679	-0.384984125880987	1.89314826137401	-2.12331151698009	0.0606662913770589	0.285372975129906	-4.75651652698381	-1.21705255332871
TC0500006640.hg.1	UBE2QL1	134111	0.0214370146289458	2.22333992763058	0.149851930176429	0.883966547940561	0.963370469454703	-6.75338018656509	0.0535641697377327
TC0900007010.hg.1	UBE2R2	54926	0.2361304580552	5.34577385005741	0.91539054287747	0.382288154457104	0.701784877128698	-6.3282151634536	0.417609158778296
TC1900011470.hg.1	UBE2S	27338	0.937862137721796	6.16848496539498	3.64993651446666	0.00473224177702758	0.0629168321152092	-2.24184634228096	2.32493307474856
TC0100016952.hg.1	UBE2T	29089	2.55074044269825	4.88735687760341	13.8231721724352	1.11387301629924e-07	0.000239776220070229	8.1754729044992	6.95316431676006
TC0100008599.hg.1	UBE2U	148581	-0.0781385876227496	1.49560852830218	-0.421456765465955	0.682653682306049	0.882958516160942	-6.66974803164918	-0.165799562801312
TC2000010025.hg.1	UBE2V1	7335	0.329500863850821	6.28010996375794	1.75923894407729	0.110130773177247	0.392340879443941	-5.30650270057244	0.958091311784859
TC0800007554.hg.1	UBE2V2	7336	1.64783322567112	3.54851100574201	5.06917311967319	0.000541863412327403	0.0164244418258303	-0.033645780432491	3.26611017240661
TC0800012428.hg.1	UBE2W	55284	-0.0130332280813823	3.96449874005358	-0.0368917610676866	0.971323169565517	0.991062763226287	-6.76485436754847	-0.0126362516488055
TC1700008180.hg.1	UBE2Z	65264	-0.690125892273613	4.87666160337524	-2.28270631966282	0.0464734845850807	0.246079741624072	-4.50372966164715	-1.33279476287005
TC1500008751.hg.1	UBE3A	7337	0.235918294486321	1.78680574398548	1.58694032758833	0.144709628360518	0.448938140952715	-5.54888531884359	0.839502571819948
TC1200008800.hg.1	UBE3B	89910	0.805784519636529	3.8006320745776	2.1711441644662	0.0560174355775875	0.272998396830799	-4.6812793743031	1.25167677662625
TC0700009872.hg.1	UBE3C	9690	-0.105981941971522	3.47943811137826	-0.341950483823129	0.739716864770402	0.908326340720913	-6.7023008374937	-0.130934479725521
TC0600012428.hg.1	UBE3D	90025	-0.082390099799897	1.99060124803335	-0.367299762122427	0.721320904716086	0.899787083552016	-6.69263688692357	-0.14187148126996
TC1100009203.hg.1	UBE4A	9354	1.03542821047224	2.94144360207064	6.69321280968589	6.41125941067235e-05	0.00451792148021034	2.13628382684019	4.19305665045299
TC0100006806.hg.1	UBE4B	10277	0.549397380825359	3.10933691311513	2.57083462824323	0.0285913361491917	0.184425987068624	-4.03477649043333	1.54376554843139
TC1600007229.hg.1	UBFD1	56061	0.693680030345192	2.22516645250348	1.94091053243429	0.0820075558725372	0.336813207948401	-5.03760157037394	1.08614613148735
TC0100006852.hg.1	UBIAD1	29914	0.550502730417006	5.74031565099537	3.61957088256648	0.00497127235906832	0.0646196022223697	-2.2917079022352	2.30353244269479
TC1300008497.hg.1	UBL3	5412	0.773969404939218	2.19814884368103	2.57725065780578	0.0282829352235688	0.183222474575557	-4.02420458987197	1.5484755211393
TC0X00011205.hg.1	UBL4A	8266	0.615818504478865	3.48212350585368	2.80211388612873	0.0193417205968783	0.148094069644754	-3.65142669941181	1.71350489465363
TC0100009370.hg.1	UBL4B	164153	-0.117439528137294	1.95957840731253	-0.561611532350415	0.587183700655523	0.832721554200033	-6.59660153392888	-0.231226008292277
TC1900006955.hg.1	UBL5	59286	0.2849857055618	8.04938668499919	1.33092919387312	0.213796768549417	0.541096999905349	-5.8808986448974	0.669998863260836
TC1500010020.hg.1	UBL7	84993	0.166922549743133	5.99615903016988	0.769454381651774	0.460040120471209	0.755660847511168	-6.45277553635122	0.337204291493534
TC0500009250.hg.1	UBLCP1	134510	1.38025864836263	4.00366077543472	5.16587842528049	0.00047234889440133	0.0150847753131606	0.106560349309699	3.32573709683358
TC1600006760.hg.1	UBN1	29855	0.00875311963868852	1.66198032206241	0.0455380983620031	0.964606807419809	0.989023950484658	-6.76446627866679	0.0156496775018131
TC0700009333.hg.1	UBN2	254048	0.932738955097414	2.54354462639527	3.53443345171797	0.00571096625712664	0.0710317756473085	-2.43191338520683	2.2432904058284
TC2000008211.hg.1	UBOX5	22888	0.00969221022020061	1.81454047572648	0.0555003733460971	0.956871893709729	0.987039605359808	-6.76391822815863	0.0191462018042098
TC0300010672.hg.1	UBP1	7342	0.183014735661346	1.69245774647491	0.864712880486665	0.408174390145223	0.719005733311206	-6.3735682398356	0.389154247458073
TC0900010578.hg.1	UBQLN1	29979	1.32314196006916	4.18798448748658	3.64369525096712	0.00478037314284158	0.0632474770709099	-2.25208823228119	2.32053820222634
TC0X00007392.hg.1	UBQLN2	29978	0.278372808956041	2.8652120636441	1.34144956886413	0.210484211742905	0.537455326157575	-5.86800837417765	0.676780474698094
TC1100009931.hg.1	UBQLN3	50613	-0.0126014907433749	1.73679075962446	-0.0830810903887694	0.935484856480531	0.979621711717393	-6.76183768859309	-0.0289632384153594
TC0100015984.hg.1	UBQLN4	56893	0.141669736986712	2.89922815629127	0.795552146705103	0.445417024767692	0.746683332847968	-6.43187618605842	0.351233187343831
TC1100009932.hg.1	UBQLNL	143630	0.100897493971773	1.44941137673729	0.590644201676385	0.568330674146474	0.823585482755053	-6.57899635393447	0.245398903425541
TC1500009204.hg.1	UBR1	197131	0.746345568946896	3.58168605195815	1.80830064923707	0.10176517271149	0.376939179483307	-5.23512144130485	0.992400825998322
TC0600008050.hg.1	UBR2	23304	1.06399392870989	3.02017994639607	2.96509024374079	0.0146971562026724	0.126057091480902	-3.37953248720341	1.83276669007942
TC0200009922.hg.1	UBR3	130507	0.476286286913485	1.82070019994462	1.93278961750022	0.0831061747784548	0.339526525593789	-5.04987669907903	1.08036670699106
TC0100013123.hg.1	UBR4	23352	1.37666117462931	4.03329882978233	5.14334158985774	0.000487648225842053	0.0153634618915638	0.0740112541654305	3.31189335149209
TC0800011314.hg.1	UBR5	51366	0.319061766478015	1.85016377996134	1.72716994585979	0.115934742069436	0.403139749600448	-5.35262348826161	0.935786399859764
TC1400010641.hg.1	UBR7	55148	0.799452510558668	2.78042725874979	3.25335380133853	0.00907617428841512	0.0941878254685949	-2.89826099753983	2.04209717301516
TC1000008579.hg.1	UBTD1	80019	0.4250354126031	5.53221928286637	1.51249490009874	0.162440195919063	0.475208358816807	-5.64917713751104	0.789306495379263
TC0500012822.hg.1	UBTD2	92181	-0.0593880281805208	3.06295423619451	-0.294443659018019	0.774654225057506	0.920879044865188	-6.71859223011679	-0.110892106086045
TC1700010817.hg.1	UBTF	7343	0.0769599400595213	4.03864796061147	0.239257146890681	0.815910145575499	0.939100048691633	-6.7345126751457	0.088357666527305
TC1100008733.hg.1	UBTFL1	642623	-0.0844742715708271	1.35892393896171	-0.456380751870831	0.658213565511877	0.871453478413636	-6.65338284044073	-0.181633171318093
TC1100011094.hg.1	UBXN1	51035	0.0877765490996767	5.87541542429115	0.447495000695686	0.664393259710963	0.874059531537299	-6.65766517174392	0.177574782128506
TC0100007194.hg.1	UBXN10	127733	-0.0712433075706809	1.58454975051024	-0.544978995691463	0.598134376786756	0.838765125326299	-6.60631321422098	-0.223201236511556
TC0100013381.hg.1	UBXN11	91544	0.406902114035602	2.74694939474944	1.51776854855632	0.161124084341704	0.473482060812998	-5.64216788421071	0.792839537700452
TC0200006951.hg.1	UBXN2A	165324	0.371465662072721	2.60955150898403	1.2636114472917	0.23603746602263	0.569190480149825	-5.96170728042308	0.627019056371186
TC0800007735.hg.1	UBXN2B	137886	-0.085604392012788	2.72915494616469	-0.314502323391472	0.75983261510524	0.915212376383129	-6.7120040851564	-0.11928206869624
TC0200009447.hg.1	UBXN4	23190	0.623937120988922	3.21326384349446	1.7787245314084	0.106735371745627	0.385959306076852	-5.27826927725444	0.971691632981876
TC1900009346.hg.1	UBXN6	80700	-0.178807543000064	4.44868998378767	-0.532973149370389	0.606105371677028	0.843885648838935	-6.61315287317777	-0.21745186698924
TC0300013701.hg.1	UBXN7	26043	0.212222876076912	5.38499512992899	1.42186785556848	0.186565125352773	0.507877824122004	-5.76723834541742	0.729169535736198
TC0800012290.hg.1	UBXN8	7993	0.220022665053367	1.77141212988649	1.36757126089566	0.202445337205563	0.527432816160484	-5.83570518487167	0.693692221608408
TC0400007344.hg.1	UCHL1	7345	0.472431146665214	9.67721579072291	3.30563355464343	0.00832214252807776	0.0891851537606986	-2.81119991853902	2.07976485059214
TC1300009979.hg.1	UCHL3	7347	1.25761368594259	3.98403270011105	6.10252554405972	0.000133753715638851	0.00674009106376102	1.39187849615913	3.87369414456628
TC0100016786.hg.1	UCHL5	51377	1.00412922997703	2.54140637768923	4.10994558781928	0.00227444860904314	0.0399741326640426	-1.4977984464819	2.64312387156699
TC0900011776.hg.1	UCK1	83549	-0.195647874770797	4.5129938864582	-0.922728652169235	0.378638554773956	0.69863280585549	-6.32146803365683	-0.421775166196131
TC0100018315.hg.1	UCK2	7371	1.22907273851143	3.82471091363222	4.92110723769034	0.000670374027028505	0.0184668687141621	-0.251026318043881	3.17368282035736
TC2000009848.hg.1	UCKL1	54963	-0.0766069923591548	3.12743614083741	-0.293084007284223	0.775662430949568	0.921258119805538	-6.7190233839201	-0.110327243010396
TC1000009839.hg.1	UCMA	221044	0.0592045565544093	1.69307238240796	0.380177004238338	0.712046272549867	0.89579165669514	-6.6874704711997	0.147491782683246
TC0200012071.hg.1	UCN	7349	-0.175671951060445	2.97147444249479	-0.602033049021791	0.561027721486229	0.820039836220597	-6.57186501047725	-0.251015678866741
TC0300013971.hg.1	UCN2	90226	0.213491888384698	1.73891361194669	1.05569234077398	0.316817824241354	0.64533711591985	-6.19160948907952	0.499190392890923
TC1000006616.hg.1	UCN3	114131	-0.266313006877692	4.47159030214873	-1.88196549171408	0.0903012785376052	0.355568640428523	-5.12618491580669	-1.0443061006511
TC0400011975.hg.1	UCP1	7350	-0.194984099618548	1.45899707964836	-1.38680770949244	0.196692631545441	0.520170796526504	-5.81164990707529	-0.706211909216885
TC1100011602.hg.1	UCP2	7351	-0.252395648043384	3.11974970675433	-1.43794595206564	0.18207219521705	0.501788322644034	-5.74663116067509	-0.739756371535111
TC1100011605.hg.1	UCP3	7352	0.265037829870973	2.36682086101952	1.05710434182634	0.316204810390526	0.644715316408551	-6.19015532810113	0.500031527477274
TC1100010271.hg.1	UEVLD	55293	0.168951714387079	2.3876835207544	0.739056981835187	0.477461138371703	0.768920860699415	-6.47634023971274	0.321061970839508
TC0100010334.hg.1	UFC1	51506	0.107069582695196	7.42910275425642	0.733721930290029	0.480561523171083	0.770445619051746	-6.48038889515912	0.318251004533841
TC2200007982.hg.1	UFD1	7353	1.17955722793538	6.04206001573589	4.58126506189045	0.00110572793925265	0.0254748710087768	-0.762166706875794	2.95635171662616
TC0600008873.hg.1	UFL1	23376	0.121758227477161	1.39796834989185	0.830851903118369	0.42613317647244	0.732382185003518	-6.40264062021233	0.370454652614811
TC1300006914.hg.1	UFM1	51569	-0.636202152856636	4.27655705465857	-2.9981416968279	0.0139031219426665	0.121830441798326	-3.32432074525418	-1.85688766807436
TC0700012020.hg.1	UFSP1	402682	-0.121917948744589	2.13692180457326	-0.794063565250897	0.446242762720811	0.746998515379705	-6.43308470358048	-0.350428814321551
TC0400012638.hg.1	UFSP2	55325	-0.172641842448677	2.24576199318581	-1.18776197198586	0.26333509235416	0.593929309499564	-6.04914521970588	-0.579491262427372
TC0900008441.hg.1	UGCG	7357	-0.217949008025863	4.10994007312838	-0.726323833895742	0.484881844855776	0.77399474430715	-6.48595978068555	-0.314364076611561
TC0400010465.hg.1	UGDH	7358	-0.552304771817589	3.78955237061918	-2.32199273937117	0.0435050637091719	0.237111385572833	-4.44058736462523	-1.36146019102321
TC0200009239.hg.1	UGGT1	56886	-0.0400438961304974	1.87560044203387	-0.245021305194389	0.811570667789364	0.937454111926461	-6.73300169503134	-0.0906736578528671
TC1300009522.hg.1	UGGT2	55757	0.331718052009015	2.24190192612566	0.984264358478296	0.34901563394531	0.674536968392027	-6.26313624402492	0.457155118645103
TC0200007785.hg.1	UGP2	7360	0.0864068369960873	2.41050872546174	0.363884406842318	0.723788849253416	0.900892465773261	-6.69397811894922	0.140388111950414
TC0200011138.hg.1	UGT1A1	54658	0.0964014862349118	1.25482854284048	0.617453937447699	0.551223947085694	0.815365208493168	-6.5620080381035	0.258671923427602
TC0400010939.hg.1	UGT2A2	574537	-0.235625609148097	1.3821143750273	-1.20162683329549	0.258163457304031	0.589174183383632	-6.03345750078474	-0.588105231528814
TC0400010921.hg.1	UGT2A3	79799	-0.00551652885867204	1.55183571001059	-0.0299980018029438	0.976679872815384	0.992426032684006	-6.76510547348956	-0.0102477620255464
TC0400007744.hg.1	UGT2B10	7365	0.0563340214372161	1.31872089155864	0.376828024830357	0.714453639948177	0.896330750117709	-6.68883072736649	0.146025946814097
TC0400010925.hg.1	UGT2B11	10720	-0.307195712327252	1.48037442830285	-1.86109834879892	0.093420521234352	0.361104713085129	-5.15724943387571	-1.02955771392073
TC0400012924.hg.1	UGT2B15	7366	0.157273446465667	1.3069201500583	1.09923891866061	0.298326634612172	0.628531799184064	-6.14606299676318	0.525307971080728
TC0400012923.hg.1	UGT2B17	7367	0.162242316281139	1.32529428376326	0.975718481279451	0.353024844640446	0.678571403388412	-6.27142216206227	0.452194729426442
TC0400012803.hg.1	UGT2B28	54490	-0.0406314632133495	1.32793336552328	-0.271306925327964	0.791869182685482	0.928983914740921	-6.7256616065929	-0.101346558221575
TC0400010935.hg.1	UGT2B4	7363	0.200091439954225	1.68289056239504	1.03204937237773	0.327216998561676	0.654498247647267	-6.21572916796277	0.48516414329601
TC0400007749.hg.1	UGT2B7	7364	0.173689223542728	1.30946775921283	1.06145455916425	0.314321866732981	0.643143982134483	-6.18566558228366	0.502625404947633
TC0500010490.hg.1	UGT3A1	133688	-0.0080767041824672	1.40568521593672	-0.0567950387984265	0.955867017384674	0.987039605359808	-6.76383907493341	-0.0196025236582649
TC0500010491.hg.1	UGT3A2	167127	-0.109703461540527	1.52790387866911	-0.652489678074826	0.529318550151743	0.803194798240846	-6.53876110851177	-0.276282885741639
TC0400008483.hg.1	UGT8	7368	-0.0238419609673157	1.89902725573622	-0.110690179043612	0.914129880269458	0.973036734707994	-6.75892698588078	-0.0389920949915296
TC0100010379.hg.1	UHMK1	127933	0.407737239334383	4.07807964403856	1.6636213015332	0.128265540035766	0.423280952546723	-5.44269356486739	0.891890005998367
TC1900006727.hg.1	UHRF1	29128	0.563908430699258	3.77331540676372	1.63334206160015	0.134547386951838	0.434002717265813	-5.48496201096363	0.871124732262302
TC0900006583.hg.1	UHRF2	115426	0.726464890799383	5.31712248196972	5.19367566895157	0.000454183524124265	0.0147135331220443	0.146601685099814	3.34276862421514
TC0500012957.hg.1	UIMC1	51720	0.160820927030704	1.78485394616029	0.520715462119155	0.61430017006504	0.848646274269518	-6.61998782906845	0.211619364448794
TC0600009821.hg.1	ULBP1	80329	-0.292289345600908	1.68450701070991	-1.81742846663702	0.100274907207727	0.374090896277563	-5.22173514306026	-0.998807731233036
TC0600009819.hg.1	ULBP2	80328	2.00509680236182	4.54539154894764	12.591086406817	2.62613975477395e-07	0.000270091245149447	7.42266160429709	6.58068216586568
TC0600013542.hg.1	ULBP3	79465	0.256249862007973	2.11059107644567	1.09313349012964	0.300867764271273	0.630708839072602	-6.15253530211536	0.521624341170076
TC1200009457.hg.1	ULK1	8408	-0.439429301500124	3.03625512206107	-1.94902491429236	0.080923464128035	0.334046557504116	-5.02531432048163	-1.09192553445921
TC1700010038.hg.1	ULK2	9706	-0.177402979450544	1.96954641822368	-0.929787128146066	0.375151596291679	0.696293040588058	-6.31493556891415	-0.425793201261816
TC1500010045.hg.1	ULK3	25989	0.255027956766379	2.51465315413839	1.17021487674211	0.269998785852892	0.601301410576831	-6.06880537557018	0.568638188798697
TC0300010821.hg.1	ULK4	54986	0.192280050260255	2.4165786457625	0.903620579598391	0.38819409526756	0.706142818929998	-6.33894281283669	0.410951074852393
TC1500006726.hg.1	ULK4P1	89838	-0.00981881186949174	2.13750071067378	-0.0553296421836571	0.957004415553018	0.987138854071513	-6.76392853019261	-0.0190860584134529
TC0700013337.hg.1	UMAD1	729852	0.298191916329595	2.52914220395487	1.0015860898691	0.340992588489129	0.667396451120709	-6.24616125477106	0.467255060342558
TC1600011497.hg.1	UMOD	7369	-0.0582830792745819	2.03374869351889	-0.258853306499457	0.801185084733457	0.932268265620344	-6.72923106324019	-0.0962671443488192
TC2100007239.hg.1	UMODL1	89766	-0.0438491214355938	1.50677429686123	-0.261058297004866	0.79953320297169	0.931583629806407	-6.72861110977014	-0.0971634961854517
TC2100008240.hg.1	UMODL1-AS1	150147	-0.264273444882549	2.92929822024813	-1.21300381244595	0.253981127511658	0.584418828361077	-6.02048477798723	-0.595198553151935
TC0300008604.hg.1	UMPS	7372	0.642156724507621	2.87500475385641	1.98865279877666	0.0758203115225083	0.323295472749475	-4.9649992180248	1.1202144355225
TC1700010198.hg.1	UNC119	9094	0.554643017129075	5.96961667177731	3.10055647150449	0.0117097861374482	0.109408032746076	-3.1532249820866	1.93145103662484
TC1200009140.hg.1	UNC119B	84747	-0.402505441220859	3.9971514006431	-1.90599749575456	0.0868293957260584	0.347688430102474	-5.09021511466767	-1.06133322136304
TC1900009984.hg.1	UNC13A	23025	-0.472182663138898	1.513813482909	-2.52392625712293	0.0309501298756365	0.194163147482391	-4.11192832001368	-1.50933752421563
TC0900007077.hg.1	UNC13B	10497	0.258088255994575	1.8161901652016	1.65949046762758	0.129106696662341	0.425025060606899	-5.4484852298955	0.88905123063773
TC1500007294.hg.1	UNC13C	440279	-0.202911738833613	2.44826711257046	-0.939911372295496	0.370190448185707	0.692685519949745	-6.3054934751997	-0.431574791292886
TC1700011772.hg.1	UNC13D	201294	0.187849413952213	2.16203182664752	0.764010363047806	0.463129498677434	0.758167838479005	-6.45705769266687	0.334297556071908
TC1500008343.hg.1	UNC45A	55898	-0.43896759197488	2.69336526341523	-2.21343013968887	0.0521953227112975	0.26294953292523	-4.61430658713521	-1.28236841293041
TC1700012235.hg.1	UNC45B	146862	-0.0198241667783285	1.32656965542596	-0.10446915171887	0.91893605945289	0.973765369625747	-6.75965507971044	-0.036714706233972
TC0200008573.hg.1	UNC50	25972	-0.117309000933011	2.30486250691112	-0.722837686732244	0.486926125818436	0.775527762572635	-6.48856739318737	-0.31253692293945
TC0500009603.hg.1	UNC5A	90249	-0.551263126469196	2.62889748040501	-3.00208544093614	0.0138113438266354	0.121541441086095	-3.31773219469668	-1.8597640630507
TC1000007950.hg.1	UNC5B	219699	-0.435142193603127	2.49185327332045	-2.11728352237035	0.0612778160193706	0.287107106625998	-4.76595692126388	-1.21269672163326
TC0400011359.hg.1	UNC5C	8633	0.0620618369331203	1.4896293624178	0.42889664211653	0.677413408287127	0.880627438237443	-6.66636666597341	0.169146211459501
TC0600014290.hg.1	UNC5CL	222643	0.38366218835575	2.37400118210256	1.86639222511422	0.0926198289376077	0.359235453492812	-5.14938359126934	1.03329602545313
TC0800007269.hg.1	UNC5D	137970	0.0802373092528819	1.5532904545538	0.450940775186003	0.661993675704403	0.873056713386964	-6.6560141170653	0.179146159532806
TC1400008034.hg.1	UNC79	57578	0.0978648659204828	1.35793048120692	0.605208422371143	0.559000991034028	0.818938409678548	-6.56985418370633	0.252587422166836
TC0200010640.hg.1	UNC80	285175	-0.379736194274011	1.69586235674992	-1.4547696806015	0.177470903977075	0.495388347900802	-5.7249094993321	-0.75087283854122
TC0600010210.hg.1	UNC93A	54346	-0.0858356017638773	1.94515704707021	-0.442482888486486	0.667890758255572	0.876073981518281	-6.66004505881683	-0.175294565917474
TC1100011367.hg.1	UNC93B1	81622	-0.140888630556955	3.06646303251943	-0.652893232824753	0.529069256568729	0.802995646804018	-6.53848649293454	-0.276487473944171
TC0700006499.hg.1	UNCX	340260	-0.173295198266216	2.77894362889883	-1.04737746960483	0.320446050593257	0.648214393909118	-6.20014143460111	-0.494245076603319
TC1200008792.hg.1	UNG	7374	0.629814618919982	2.51774579020999	2.09131811103765	0.0639801404245113	0.293695093365193	-4.80651146533491	1.19395481105523
TC1700008923.hg.1	UNK	85451	0.236962740386729	2.79903581225489	1.29103094539399	0.226757935048353	0.557644853114116	-5.92914691729296	0.644437506528435
TC1600009037.hg.1	UNKL	64718	-0.562344890023224	4.93175578906864	-2.47236889532387	0.0337660732892138	0.204651307770939	-4.19641518221052	-1.4715194412296
TC2200006894.hg.1	UPB1	51733	-0.061104958148422	1.48373986301359	-0.347121801024498	0.735949501692571	0.906114703686967	-6.7003840236109	-0.133151984424273
TC1900007410.hg.1	UPF1	5976	-0.105646611864874	2.34840574333518	-0.508487554930915	0.622531193948288	0.853078664949901	-6.62665641271363	-0.205838881950801
TC1000009802.hg.1	UPF2	26019	0.327998696004246	1.71139362450764	2.1780937004764	0.0553712384312694	0.271043051849795	-4.67030146101949	1.25671576296356
TC1300008179.hg.1	UPF3A	65110	-0.270407010743923	4.48290800246653	-0.880669799741546	0.39989515486244	0.71357546535111	-6.35952397827724	-0.398053857755085
TC0X00010652.hg.1	UPF3B	65109	0.518120782394111	1.84714795920487	2.13251664351294	0.0597437436122477	0.282696248707519	-4.74208231462851	1.22370756748344
TC1900007874.hg.1	UPK1A	11045	-0.31696773555311	1.91680807454952	-1.75681938985728	0.110559225585695	0.393146061267258	-5.30999754211171	-0.956405011983602
TC1900010487.hg.1	UPK1A-AS1	100862728	-0.665188734220892	2.16477241530028	-3.44183815716017	0.00664682426790403	0.0772309850513003	-2.58501779889477	-2.17738580317086
TC0300013863.hg.1	UPK1B	7348	-0.231338745807781	1.60569709561773	-1.2293525376502	0.248067169729692	0.580813227121286	-6.00168678626145	-0.605430708314149
TC1100009228.hg.1	UPK2	7379	-0.269086902105748	2.78823503236231	-1.35226957028606	0.207122371247525	0.533634999701408	-5.85467899598032	-0.683772990509548
TC2200007612.hg.1	UPK3A	7380	-0.428730456233002	2.39681145811306	-2.31540283653864	0.0439897246640979	0.238634601734269	-4.45119950498275	-1.35664875630541
TC0700008096.hg.1	UPK3B	105375355	-0.403543288396084	1.92527694744421	-2.19521968561325	0.053809362360643	0.267688475898185	-4.6431993740498	-1.26914215429982
TC0700013604.hg.1	UPK3BL1	100134938	0.702049679842354	6.57932074524352	4.20357500942896	0.00196599877609144	0.0364870585140956	-1.34933176657675	2.70641675686853
TC0700007477.hg.1	UPP1	7378	-0.524741454670752	5.21639904287251	-2.49388996366453	0.0325610241772925	0.200080774932375	-4.16119078832308	-1.48730194323151
TC0200016552.hg.1	UPP2	151531	0.00470886375864699	1.33066854425578	0.0312122934217719	0.975736227097143	0.992132238883281	-6.76506499749725	0.0106675702418724
TC0X00007668.hg.1	UPRT	139596	0.756853726726764	2.73452739783922	3.00813259096839	0.0136718145651856	0.120728472300367	-3.3076294566277	1.86417384071029
TC2000008968.hg.1	UQCC1	55245	-0.111950254661768	3.17987388405287	-0.576628062696869	0.577390362206032	0.82807609231036	-6.58759892476445	-0.238530469633808
TC0600011560.hg.1	UQCC2	84300	0.239392721828212	6.66118960757599	1.37736852046342	0.199497879620868	0.523819203188004	-5.82348164012444	0.700061715886257
TC1100007866.hg.1	UQCC3	790955	0.588405741865943	5.8815952590821	2.16492506941372	0.0566018750244752	0.274240557066039	-4.69109358354831	1.24716918189839
TC1600009040.hg.1	UQCC4	283951	-0.220805789144668	3.20538564591215	-0.830961331416618	0.426074287108987	0.732382185003518	-6.40254827928459	-0.370514673975159
TC0300007485.hg.1	UQCC5	440957	0.296313468523135	1.43782498417154	1.59351722051933	0.143228850248575	0.447359956961774	-5.53988912894924	0.843969494306243
TC1200012836.hg.1	UQCC6	728568	0.177559161373083	3.64050721519331	0.451397684649275	0.661675792897134	0.872934307005685	-6.65579427598345	0.17935475352854
TC2200007035.hg.1	UQCR10	29796	0.931894523207651	6.11988811813097	5.31601331125614	0.000382687606931297	0.0132209572361563	0.321443951010385	3.41715560186879
TC1900011837.hg.1	UQCR11	10975	-0.0763138616587504	7.98013260076646	-0.385144531473041	0.708481575313991	0.893842790748177	-6.68543131106231	-0.149671439479344
