ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000004838.14	12.161684835095327	2.975169302931357	2.122757303305955	1.401558858517583	0.1610470197968895	0.4228806432760132	12.1616848350953	2.97536331348845	2.12481866107285	1.4002904661926	0.161426354618261	0.437732463550404	-0.00019401055709300508	False	False	ENSG00000004838	ZMYND10	protein_coding
ENSG00000004846.17	0.0						0.0							False	False	ENSG00000004846	ABCB5	protein_coding
ENSG00000004848.8	0.08443759573994	-0.2747443362967611	6.433714681897511	-0.0427038421628809	0.9659376167624186		0.0844375957399401	-0.274720797956318	6.10791994303406	-0.0449777994011907	0.964125004553733		-2.3538340443107764e-05	False	False	ENSG00000004848	ARX	protein_coding
ENSG00000004864.14	353.16850286020843	-0.1658953246447001	0.2796035883081933	-0.5933233033541825	0.5529648061787864	0.7964977018547548	353.168502860208	-0.165897388351635	0.279672163944571	-0.593185199455582	0.553057216588702	0.804953511357831	2.0637069348961035e-06	False	False	ENSG00000004864	SLC25A13	protein_coding
ENSG00000004866.22	184.1377225858649	0.6836735833985103	0.4063401422618603	1.6825154895917869	0.0924689238754527	0.3028833454562757	184.137722585865	0.683675943796377	0.406440578929914	1.68210552596981	0.0925483790298406	0.317002090064757	-2.3603978667186e-06	False	False	ENSG00000004866	ST7	protein_coding
ENSG00000004897.12	1015.4190882942304	0.0249819812110201	0.259440473245873	0.0962917655000751	0.9232888508767751	0.9742699860029772	1015.41908829423	0.0249606767881218	0.260007707238247	0.095999757288926	0.923520765328794	0.974358698338497	2.130442289829948e-05	False	False	ENSG00000004897	CDC27	protein_coding
ENSG00000004939.16	0.0						0.0							False	False	ENSG00000004939	SLC4A1	protein_coding
ENSG00000004948.16	0.0						0.0							False	False	ENSG00000004948	CALCR	protein_coding
ENSG00000004961.15	203.2349219784773	0.0120145364638944	0.4603177938818011	0.0261005258184294	0.9791771576641392	0.992943399318378	203.234921978477	0.0120163645896602	0.460653093073355	0.0260854963753531	0.979189145343155	0.993012998937928	-1.8281257658011446e-06	False	False	ENSG00000004961	HCCS	protein_coding
ENSG00000004975.12	264.7227672294273	0.6857341905267231	0.4124710685631167	1.6625025190628404	0.0964120586896032	0.310564902680391	264.722767229427	0.685737508512374	0.412828139883612	1.66107259235212	0.0966988682170424	0.325089958806087	-3.3179856508969152e-06	False	False	ENSG00000004975	DVL2	protein_coding
ENSG00000005001.10	0.0382224936887791	-0.2214022896310305	6.55593536165165	-0.0337712740314834	0.9730595428761236		0.0382224936887792	-0.221385780259067	6.11482280628124	-0.036204774410087	0.97111907905828		-1.650937196351343e-05	False	False	ENSG00000005001	PRSS22	protein_coding
ENSG00000005007.14	1019.9881402264156	0.5629713005921766	0.2321583433984246	2.4249453728484727	0.0153106904015245	0.090283392662677	1019.98814022642	0.563002837557668	0.23264938824133	2.4199626821011	0.0155220999543127	0.0966029879270438	-3.153696549140772e-05	False	False	ENSG00000005007	UPF1	protein_coding
ENSG00000005020.13	371.2720509005448	-0.2602809126821399	0.2847854220290794	-0.9139544813342398	0.3607407642413466	0.6506786502183913	371.272050900545	-0.260285216325878	0.284873397189085	-0.913687339338021	0.360881158508267	0.663061722851271	4.303643738101659e-06	False	False	ENSG00000005020	SKAP2	protein_coding
ENSG00000005022.6	1734.2176987926573	-0.8608273547197287	0.1950652726706762	-4.413022076836003	1.0193759712797658e-05	0.0002691344899267	1734.21769879266	-0.860839541727908	0.195562895571205	-4.40185516385175	1.07329198087837e-05	0.000296608307351	1.2187008179287417e-05	True	True	ENSG00000005022	SLC25A5	protein_coding
ENSG00000005059.16	97.9232455904408	0.0902224723162484	0.7449751824926865	0.1211080240476791	0.903605473689818	0.9691232768714358	97.9232455904408	0.0902500614435943	0.745766687179408	0.121016482762099	0.90367797978947	0.969071475607221	-2.7589127345906128e-05	False	False	ENSG00000005059	MCUB	protein_coding
ENSG00000005073.6	0.1217594931942636	1.1074610982975166	6.485230933430227	0.170766640334849	0.8644072608817981		0.121759493194264	1.10745197064863	6.09685264390294	0.181643224025781	0.855862725215325		9.127648886497752e-06	False	False	ENSG00000005073	HOXA11	protein_coding
ENSG00000005075.16	1072.379947998464	0.4264138669717791	0.2265739306694408	1.8820076330577231	0.059834979263269	0.2319952521005607	1072.37994799846	0.426444583515415	0.227008238269102	1.87854232413317	0.0603070127746497	0.244518105291284	-3.071654363590026e-05	False	False	ENSG00000005075	POLR2J	protein_coding
ENSG00000005100.13	265.12141259337574	0.0470056221071177	0.3683374393156386	0.1276156510032024	0.8984531446994735	0.9667093313171652	265.121412593376	0.0470074691614702	0.368545244476681	0.127548706341928	0.898506125858908	0.966611060134152	-1.847054352500932e-06	False	False	ENSG00000005100	DHX33	protein_coding
ENSG00000005102.14	0.7911925383648347	-6.89826134604062	6.238760019311466	-1.1057103213920283	0.2688519211628504		0.791192538364835	-6.89806300691206	6.01761406013676	-1.14631196649977	0.251666093314646		-0.00019833912856004332	False	False	ENSG00000005102	MEOX1	protein_coding
ENSG00000005108.17	45.84572627160255	-1.7120571882128548	1.1896763786330748	-1.4390948824082643	0.1501236417929602	0.4056933409827912	45.8457262716026	-1.71202645004585	1.19085672694386	-1.43764267464776	0.150535466026482	0.420488594210078	-3.073816700482901e-05	False	False	ENSG00000005108	THSD7A	protein_coding
ENSG00000005156.12	293.4126688062106	-0.480691331965462	0.3558429006435839	-1.3508526686806872	0.1767426325849929	0.4465799309790186	293.412668806211	-0.480686812392122	0.356062327231449	-1.35000750045557	0.177013576990943	0.461289849145759	-4.51957333996722e-06	False	False	ENSG00000005156	LIG3	protein_coding
ENSG00000005175.10	433.30116050137775	0.5538997313586659	0.2969014946576209	1.8656010202892668	0.0620972067801199	0.2366356793230444	433.301160501378	0.553884771365867	0.297191779126758	1.863728441592	0.0623598491961765	0.24888955328816	1.4959992798879718e-05	False	False	ENSG00000005175	RPAP3	protein_coding
ENSG00000005187.12	3.385766115483693	-3.033112125775312	4.369091728061885	-0.6942202898360276	0.4875440702118195		3.38576611548369	-3.03299255543967	4.17407124724415	-0.726626925077561	0.467454529515748	0.747517113733664	-0.00011957033564202746	False	False	ENSG00000005187	ACSM3	protein_coding
ENSG00000005189.20	73.92531834995398	-2.612718343212169	0.9943493317379792	-2.6275658461453526	0.0085998196173895	0.0594551758429507	73.925318349954	-2.61278002391366	0.995927673283447	-2.62346362492334	0.0087040738889262	0.0634757608803057	6.168070149081828e-05	False	False	ENSG00000005189	REXO5	protein_coding
ENSG00000005194.15	284.73899584554425	0.3157741809107506	0.3416303524245768	0.9243153562605816	0.3553221498287121	0.6454143274150733	284.738995845544	0.315779932294995	0.341831829766073	0.923787385484534	0.355597024186208	0.658649754918142	-5.75138424441235e-06	False	False	ENSG00000005194	CIAPIN1	protein_coding
ENSG00000005206.17	89.9728857945732	-0.8928935621704167	0.6996368501662761	-1.276224318313438	0.2018762345186134	0.4782058744851268	89.9728857945732	-0.892865734031215	0.700050343788556	-1.27543074859327	0.202156821035774	0.492680822995495	-2.782813920165772e-05	False	False	ENSG00000005206	SPPL2B	protein_coding
ENSG00000005238.20	201.231000267604	-0.4598086960043821	0.5464425740645305	-0.8414584035505301	0.4000911786586043	0.6843265936890173	201.231000267604	-0.459814846059525	0.547062734890753	-0.840515752094408	0.400619273349554	0.696399442792948	6.150055142872812e-06	False	False	ENSG00000005238	ATOSB	protein_coding
ENSG00000005243.10	143.03580152015024	-0.4368396189950688	0.8386948391067442	-0.5208564529386241	0.6024667731979948	0.8238363683533216	143.03580152015	-0.436819337041946	0.840032048527028	-0.520003180602331	0.603061358263569	0.83115637409675	-2.028195312281378e-05	False	False	ENSG00000005243	COPZ2	protein_coding
ENSG00000005249.14	177.17783389808693	0.961396447018647	0.4681401241100993	2.053651027769073	0.0400094795642742	0.1772246430968313	177.177833898087	0.961406186158907	0.46837848803432	2.05262669127635	0.0401087968426299	0.187271704763654	-9.739140260034418e-06	False	False	ENSG00000005249	PRKAR2B	protein_coding
ENSG00000005302.19	204.84388849831572	0.4867639355522956	0.4002086130446888	1.216275511536634	0.2238799868507143	0.5073050934362462	204.843888498316	0.486769237310167	0.400341302893732	1.21588563006545	0.22402849286326	0.521705494998088	-5.301757871445378e-06	False	False	ENSG00000005302	MSL3	protein_coding
ENSG00000005339.15	936.9825280867072	0.3167086567451918	0.212211179344222	1.492422113311322	0.1355885215079773	0.3835686245986918	936.982528086707	0.316714084867436	0.212559083238104	1.49000494376737	0.136222936039571	0.398847418390863	-5.428122244244271e-06	False	False	ENSG00000005339	CREBBP	protein_coding
ENSG00000005379.17	4.464041026337467	-6.227808277762955	4.700139448139327	-1.3250262777263762	0.1851624358365715		4.46404102633747	-6.22769882572632	4.55729251903698	-1.3665348010275	0.171771165516823	0.453807859199751	-0.0001094520366349272	False	False	ENSG00000005379	TSPOAP1	protein_coding
ENSG00000005381.9	0.0						0.0							False	False	ENSG00000005381	MPO	protein_coding
ENSG00000005421.9	0.0						0.0							False	False	ENSG00000005421	PON1	protein_coding
ENSG00000005436.14	77.31091990308761	-0.6157989434520708	0.6142276878838029	-1.0025580995439678	0.3160741208868539	0.6076978804025484	77.3109199030876	-0.61579937425614	0.614194631419718	-1.00261275946472	0.31604773707575	0.620948553057744	4.308040691958226e-07	False	False	ENSG00000005436	GCFC2	protein_coding
ENSG00000005448.17	259.72088947624854	-1.649819345248793	0.4134667984025931	-3.990209979671359	6.601482572892594e-05	0.0012955756752101	259.720889476248	-1.64981938216549	0.413816838529921	-3.98683482292904	6.69606081787813e-05	0.0013760629680767	3.691669703265177e-08	True	True	ENSG00000005448	WDR54	protein_coding
ENSG00000005469.12	159.62353543030224	1.310471815084012	0.403462719933119	3.248061717576399	0.0011619406430896	0.0131972690087285	159.623535430302	1.31046529191817	0.403379965485504	3.24871189460514	0.0011592882956549	0.0139533834956576	6.5231658419317995e-06	True	True	ENSG00000005469	CROT	protein_coding
ENSG00000005471.19	4.286406351162466	2.180844281630991	3.838140140101357	0.5682034011330809	0.5698968622935742		4.28640635116246	2.18096117225474	3.83424513753888	0.56881109423657	0.569484344895458	0.814291609795814	-0.00011689062374919956	False	False	ENSG00000005471	ABCB4	protein_coding
ENSG00000005483.23	1251.706426917936	-0.1088975933478521	0.1687405375635511	-0.6453552591465408	0.518696990181251	0.7750269069520818	1251.70642691794	-0.10891178762213	0.168986960923125	-0.6444981732743	0.519252441799484	0.784174913750701	1.4194274277901098e-05	False	False	ENSG00000005483	KMT2E	protein_coding
ENSG00000005486.17	169.34514375182547	-0.1756188246854549	0.3947592956815634	-0.4448757169409879	0.6564095721337317	0.8542726137339387	169.345143751826	-0.175614947571386	0.394700199492322	-0.444932502687531	0.656368533079036	0.860170891647109	-3.877114068906451e-06	False	False	ENSG00000005486	RHBDD2	protein_coding
ENSG00000005513.10	0.2373818588327408	0.2255168124789329	6.374684910135337	0.0353769348066718	0.9717791765548184		0.237381858832741	0.22553523563688	6.08692894379003	0.0370523851550747	0.970443237076266		-1.8423157947089486e-05	False	False	ENSG00000005513	SOX8	protein_coding
ENSG00000005700.15	353.5221937085562	-0.1736740019280362	0.3783426826041535	-0.4590388817159844	0.6462062449594471	0.847205597634104	353.522193708556	-0.173684267987395	0.378763598083069	-0.458555861403828	0.646553139158826	0.853780279499881	1.0266059358804425e-05	False	False	ENSG00000005700	IBTK	protein_coding
ENSG00000005801.18	101.97636536796448	0.4603124426783385	0.7262972745085988	0.6337796641048647	0.5262246264587224	0.779945047986114	101.976365367965	0.460294532829822	0.726996827134094	0.63314517429788	0.526638844515114	0.788773303612444	1.7909848516461935e-05	False	False	ENSG00000005801	ZNF195	protein_coding
ENSG00000005810.20	1979.1521549984343	-0.7686132162672036	0.1594934220076717	-4.81909038374155	1.4421421415899654e-06	4.982690120313181e-05	1979.15215499843	-0.768600801963005	0.159879864521674	-4.80736460630921	1.52932923887965e-06	5.48337954268091e-05	-1.241430419862688e-05	True	True	ENSG00000005810	MYCBP2	protein_coding
ENSG00000005812.11	709.0282134116611	0.3313231919498891	0.32186551055811	1.0293839541098375	0.3032992862261431	0.59545550573183	709.028213411661	0.331311910950236	0.322478809039225	1.02739126312618	0.304236263827619	0.610032640723641	1.1280999653084933e-05	False	False	ENSG00000005812	FBXL3	protein_coding
ENSG00000005844.19	0.1903161701596782	-1.7242954743216763	6.4248048915110925	-0.2683809864171809	0.788406073481682		0.190316170159678	-1.72424065220985	6.09763368602902	-0.282772095044091	0.777351546585959		-5.4822111826391406e-05	False	False	ENSG00000005844	ITGAL	protein_coding
ENSG00000005882.12	194.15599142388305	-0.1269192890392042	0.5175120786480091	-0.245248940605944	0.806263684063758	0.9291159122251746	194.155991423883	-0.126941533444499	0.518002564913488	-0.245059661945302	0.806410235820495	0.932548036675825	2.2244405294802316e-05	False	False	ENSG00000005882	PDK2	protein_coding
ENSG00000005884.18	8366.222484859518	-1.2433861551759795	0.1328671978462153	-9.358112275500185	8.117396083363338e-21	2.704445795107219e-18	8366.22248485952	-1.24336909848813	0.133496826397217	-9.31384761753445	1.2328352063173e-20	4.2897061383449695e-18	-1.705668784945935e-05	True	True	ENSG00000005884	ITGA3	protein_coding
ENSG00000005889.16	528.399301440937	0.3886588435142709	0.3001619270097503	1.2948305848984163	0.1953786786688527	0.4703470784310265	528.399301440937	0.388645321122206	0.300534927137032	1.29317854941033	0.195949312798091	0.485037905760737	1.3522392064868605e-05	False	False	ENSG00000005889	ZFX	protein_coding
ENSG00000005893.17	1080.888124201671	0.1014153843115367	0.2045640771646161	0.4957634092809269	0.6200613436954956	0.832999076644688	1080.88812420167	0.10139292262933	0.204920711978841	0.49479099330769	0.620747662694988	0.839930431194163	2.246168220669531e-05	False	False	ENSG00000005893	LAMP2	protein_coding
ENSG00000005961.19	0.2379150877349538	1.3324130676045882	6.498883628535169	0.205021838174522	0.8375550630301607		0.237915087734954	1.33235439077699	6.09416937828019	0.218627725629934	0.826940053306144		5.867682759830295e-05	False	False	ENSG00000005961	ITGA2B	protein_coding
ENSG00000005981.13	0.0						0.0							False	False	ENSG00000005981	ASB4	protein_coding
ENSG00000006007.12	482.2136540429999	0.8373525606272736	0.2182677608452757	3.836354747877084	0.0001248739952254	0.0022402074553722	482.213654043	0.837352509772694	0.218264870335998	3.83640532021332	0.0001248482959511	0.0023395684345307	5.085457954745465e-08	True	True	ENSG00000006007	GDE1	protein_coding
ENSG00000006015.18	185.6932814187801	0.3866017948407654	0.7359677470489784	0.5252971973173128	0.599376605430094	0.822262435272873	185.69328141878	0.386639345172032	0.737156438578748	0.524501075941872	0.599930071656658	0.829860049851792	-3.755033126662255e-05	False	False	ENSG00000006015	REX1BD	protein_coding
ENSG00000006016.12	0.068662366987345	0.3625740975272598	6.516977671289128	0.0556353137627888	0.9556323317459354		0.0686623669873451	0.362578877460124	6.11446863592664	0.0592985096578512	0.952714348148616		-4.77993286424061e-06	False	False	ENSG00000006016	CRLF1	protein_coding
ENSG00000006025.12	64.79374099723059	-0.651811548291592	0.7958144145475061	-0.8190496884404979	0.4127580649171165	0.6951165726784465	64.7937409972306	-0.651799691607027	0.796190564022279	-0.818647847713991	0.412987359553892	0.706778054412038	-1.185668456504807e-05	False	False	ENSG00000006025	OSBPL7	protein_coding
ENSG00000006042.12	29.628435238547866	-1.0680032179562384	1.2476668430930862	-0.8560003208136523	0.3919976019932358	0.6776389206033724	29.6284352385479	-1.06802074055539	1.24858086192259	-0.855387723075318	0.392336537897336	0.689629436878095	1.7522599151664764e-05	False	False	ENSG00000006042	TMEM98	protein_coding
ENSG00000006047.13	0.1848480229113163	0.7672461487723994	6.384396062191156	0.1201752117660878	0.9043443535918104		0.184848022911316	0.767225163372963	6.11364047254464	0.125493994424181	0.900132479209527		2.0985399436401764e-05	False	False	ENSG00000006047	YBX2	protein_coding
ENSG00000006059.4	0.0						0.0							False	False	ENSG00000006059	KRT33A	protein_coding
ENSG00000006062.18	169.7989605668606	-0.349126371160277	0.5856773864688003	-0.5961069681471736	0.5511037694328236	0.7952146142621299	169.798960566861	-0.349093644987208	0.586308483446938	-0.59540950684334	0.551569772273179	0.804011540845699	-3.272617306898651e-05	False	False	ENSG00000006062	MAP3K14	protein_coding
ENSG00000006071.16	0.0						0.0							False	False	ENSG00000006071	ABCC8	protein_coding
ENSG00000006116.4	0.0						0.0							False	False	ENSG00000006116	CACNG3	protein_coding
ENSG00000006118.15	105.50983863999184	-0.9553971247790004	0.6517605149109282	-1.4658714403856885	0.142683313803213	0.394422680768147	105.509838639992	-0.955408788068539	0.652192622933342	-1.46491811540498	0.142943259725163	0.408905326306472	1.16632895386104e-05	False	False	ENSG00000006118	TMEM132A	protein_coding
ENSG00000006125.18	2424.836752836708	-0.7506312333171569	0.1709638158587119	-4.390585396956127	1.1304590696699184e-05	0.0002962268494736	2424.83675283671	-0.75065068195189	0.171472107926619	-4.37768387540399	1.19947155777892e-05	0.000327587082011	1.944863473313241e-05	True	True	ENSG00000006125	AP2B1	protein_coding
ENSG00000006128.12	0.0						0.0							False	False	ENSG00000006128	TAC1	protein_coding
ENSG00000006194.11	109.34802376987972	1.1609207877684342	0.7005558267005957	1.657142433938516	0.0974906817438169	0.3124569651033511	109.34802376988	1.16092757692004	0.701221577429441	1.65557879889521	0.0978071465772997	0.326949217052065	-6.789151605790522e-06	False	False	ENSG00000006194	ZNF263	protein_coding
ENSG00000006210.7	0.0						0.0							False	False	ENSG00000006210	CX3CL1	protein_coding
ENSG00000006282.21	278.3145918721128	0.1028688049101657	0.4146787645576533	0.2480686586878835	0.8040812845551307	0.9278830129292384	278.314591872113	0.102901328817052	0.415173796804065	0.247851212213218	0.804249529228241	0.93111466216609	-3.252390688629481e-05	False	False	ENSG00000006282	SPATA20	protein_coding
ENSG00000006283.18	13.06643403266114	-1.716035806291832	2.0821825183683877	-0.8241524415623898	0.409852945892835	0.692725241198024	13.0664340326611	-1.71602080597931	2.0838671672733	-0.823478978376867	0.41023566671985	0.704295008544618	-1.5000312521884496e-05	False	False	ENSG00000006283	CACNA1G	protein_coding
ENSG00000006327.14	218.9073219398272	0.5704154417458022	0.4455135499487102	1.280354866449003	0.2004203595458613	0.476304702976433	218.907321939827	0.570422311656811	0.445852640118625	1.27939650980881	0.200757462291712	0.490754709833325	-6.869911008844376e-06	False	False	ENSG00000006327	TNFRSF12A	protein_coding
ENSG00000006377.11	0.069828324969066	-2.0908203128567133	6.474563283338615	-0.3229283924426451	0.7467494732607224		0.069828324969066	-2.09075762748101	6.09981787343609	-0.342757385689495	0.731780987268733		-6.268537570353061e-05	False	False	ENSG00000006377	DLX6	protein_coding
ENSG00000006432.16	272.1156265979829	0.4684121601629049	0.256166858577816	1.8285431720692895	0.0674680725633442	0.2493609982511559	272.115626597983	0.468425547360975	0.255964072270294	1.83004412770213	0.067243340578966	0.260763815669699	-1.338719807014721e-05	False	False	ENSG00000006432	MAP3K9	protein_coding
ENSG00000006451.8	687.095658011315	0.4685945401091829	0.230454014547569	2.0333537735462546	0.0420167940429613	0.1835594751929936	687.095658011315	0.468598990166331	0.230693903614509	2.03125866277491	0.0422287623233752	0.194111669966058	-4.450057148108755e-06	False	False	ENSG00000006451	RALA	protein_coding
ENSG00000006453.14	0.9608804636802284	4.894786705647912	6.373181236371232	0.76802879505666	0.4424700778673381		0.960880463680229	4.89469070623062	6.05286816622436	0.808656420693831	0.418712801665127		9.599941729199202e-05	False	False	ENSG00000006453	BAIAP2L1	protein_coding
ENSG00000006459.11	60.39845268822201	0.686283025666487	1.019444338861577	0.6731932284138884	0.5008243686646163	0.7622029097954952	60.398452688222	0.686304516371958	1.02042957790392	0.672564311377276	0.5012245128996	0.771618631723769	-2.1490705470972316e-05	False	False	ENSG00000006459	KDM7A	protein_coding
ENSG00000006468.15	1303.9286588068835	0.1313150209770964	0.2213346846541466	0.5932871351920589	0.5529890068976591	0.7964977018547548	1303.92865880688	0.131302739108724	0.221889666701055	0.591747876595009	0.554019431503434	0.805741188972887	1.2281868372404636e-05	False	False	ENSG00000006468	ETV1	protein_coding
ENSG00000006530.18	366.10474897855806	-0.6450630136752477	0.3508642292353116	-1.8384975153526637	0.0659891276459983	0.2459873527439343	366.104748978558	-0.645080088876323	0.351212620477709	-1.83672240478974	0.0662508860001259	0.258689230114443	1.7075201075300583e-05	False	False	ENSG00000006530	AGK	protein_coding
ENSG00000006534.17	909.466867520032	-1.6830404626900155	0.3268561746254322	-5.149177507870951	2.6163119203126365e-07	1.0895849018135335e-05	909.466867520032	-1.68304987481442	0.327631805591858	-5.13701614461404	2.79134983985793e-07	1.23871205936884e-05	9.412124404528655e-06	True	True	ENSG00000006534	ALDH3B1	protein_coding
ENSG00000006555.11	0.0844911403116598	0.36257409752726	6.516977671289132	0.0556353137627888	0.9556323317459356		0.0844911403116599	0.362578877460124	6.11446863592664	0.0592985096578513	0.952714348148616		-4.779932864018566e-06	False	False	ENSG00000006555	TTC22	protein_coding
ENSG00000006576.17	270.9762271210274	0.0398848507160085	0.388299969707796	0.1027165949717244	0.9181879024291622	0.9737078562179065	270.976227121027	0.0398854332850904	0.388585357501433	0.102642656279048	0.918246586795914	0.973791377801324	-5.825690818986318e-07	False	False	ENSG00000006576	PHTF2	protein_coding
ENSG00000006606.9	17.591763439782547	0.6355540484596153	2.0367027609006785	0.3120504673831532	0.7550021694411201	0.9017365446389206	17.5917634397825	0.635669809733021	2.03947949145075	0.311682374055572	0.755281924609956	0.905581193968081	-0.0001157612734057345	False	False	ENSG00000006606	CCL26	protein_coding
ENSG00000006607.14	167.07740448211493	-0.6468009907127156	0.5536214328500382	-1.168309159172162	0.2426820821595702	0.530864831126712	167.077404482115	-0.646793990957153	0.554248774678862	-1.16697414682047	0.243220810254988	0.545678576348749	-6.9997555626200025e-06	False	False	ENSG00000006607	FARP2	protein_coding
ENSG00000006611.17	0.0						0.0							False	False	ENSG00000006611	USH1C	protein_coding
ENSG00000006625.18	89.80449336446301	-0.6915554730037347	1.0344187319826357	-0.6685450017694996	0.5037857660528233	0.7640050096864806	89.804493364463	-0.691545959307293	1.0359858251654	-0.667524537989583	0.504437141295362	0.773453443488432	-9.513696441643127e-06	False	False	ENSG00000006625	GGCT	protein_coding
ENSG00000006634.8	578.9949242893463	0.46610485932208	0.2918420414501993	1.5971134830538711	0.1102404132281192	0.3365728928388298	578.994924289346	0.466096442446586	0.292232688453862	1.5949497125479	0.110723481552558	0.351842362509271	8.416875494021703e-06	False	False	ENSG00000006634	DBF4	protein_coding
ENSG00000006638.13	41.81608341632932	-0.2073539296874395	0.8809107108268238	-0.2353858650359885	0.8139092559738395	0.9318468514843672	41.8160834163293	-0.207359002293917	0.881043673044628	-0.235356099405771	0.813932356682088	0.934971817287123	5.072606477501962e-06	False	False	ENSG00000006638	TBXA2R	protein_coding
ENSG00000006652.15	124.08901009290337	1.572229381501673	1.0144316022363806	1.5498623840538788	0.121174549831372	0.356761072327486	124.089010092903	1.57229359163347	1.01672588981317	1.5464282038912	0.122001187037869	0.372747590011928	-6.42101317969157e-05	False	False	ENSG00000006652	IFRD1	protein_coding
ENSG00000006659.13	0.0						0.0							False	False	ENSG00000006659	LGALS14	protein_coding
ENSG00000006695.12	199.4433359831613	-0.5868109812707979	0.4607306623523085	-1.2736529804089294	0.2027864270660262	0.479646800867969	199.443335983161	-0.586816612423181	0.461135396954451	-1.27254731755312	0.203178723195889	0.494023992174543	5.631152383056559e-06	False	False	ENSG00000006695	COX10	protein_coding
ENSG00000006704.11	209.73371614858704	-0.560069646169906	0.427256904305755	-1.3108498435618188	0.1899084990284316	0.462878701702755	209.733716148587	-0.560055369244736	0.427494574680547	-1.31008766523703	0.190166180711578	0.477534524744612	-1.4276925169975918e-05	False	False	ENSG00000006704	GTF2IRD1	protein_coding
ENSG00000006712.15	812.397757686727	0.3704238852147836	0.269908012362328	1.3724078880530666	0.1699364959033499	0.4365150263810722	812.397757686727	0.370432797008775	0.270408556554644	1.36990042670457	0.170717986503334	0.452089442677798	-8.911793991428496e-06	False	False	ENSG00000006712	PAF1	protein_coding
ENSG00000006715.16	646.3969743911249	0.4220052410996748	0.2379087952886386	1.7738110126936857	0.0760944159006458	0.2686619000182746	646.396974391125	0.421995433617421	0.238162597101589	1.77187954260264	0.0764145549684816	0.282292436481091	9.807482253820776e-06	False	False	ENSG00000006715	VPS41	protein_coding
ENSG00000006740.18	3.24077042233252	-0.3721164441934159	5.570472599648988	-0.0668015931389491			3.24077042233252	-0.371966502173425	5.59020624840409	-0.0665389586081221			-0.00014994201999091183	False	False	ENSG00000006740	ARHGAP44	protein_coding
ENSG00000006744.19	686.1883173079697	-0.163969480460186	0.2780784061083964	-0.5896519717401927	0.5554240007921516	0.7975565688874582	686.18831730797	-0.163935149806675	0.278512308484773	-0.588610071485	0.556122876163611	0.80644133712256	-3.43306535109944e-05	False	False	ENSG00000006744	ELAC2	protein_coding
ENSG00000006747.15	9.393732928668076	-5.047395525025986	2.913036432787393	-1.73269220673505	0.0831503904297848	0.2844105141246588	9.39373292866808	-5.04730931165045	2.66085208869255	-1.8968770692288	0.0578441645344938	0.238383353707429	-8.621337553638142e-05	False	False	ENSG00000006747	SCIN	protein_coding
ENSG00000006756.16	167.30395368322405	-0.0999199111371512	0.5170072614112798	-0.1932659724437891	0.8467506739567792	0.9469774760771428	167.303953683224	-0.0999018014160046	0.517381919842624	-0.193091017649771	0.846887687160856	0.948613125840059	-1.8109721146589153e-05	False	False	ENSG00000006756	ARSD	protein_coding
ENSG00000006757.12	0.0						0.0							False	False	ENSG00000006757	PNPLA4	protein_coding
ENSG00000006788.14	0.0						0.0							False	False	ENSG00000006788	MYH13	protein_coding
ENSG00000006831.10	452.3829022079573	0.3698541389827662	0.3083635727026577	1.1994093068165397	0.2303688305133998	0.5160853993626047	452.382902207957	0.369851563339426	0.308673032789846	1.19819849501149	0.230839751161536	0.530308807296792	2.5756433402190915e-06	False	False	ENSG00000006831	ADIPOR2	protein_coding
ENSG00000006837.12	14.959437175704968	0.1472775378625664	2.275772313709943	0.0647154097865247	0.9484005933071212	0.9827435946494776	14.959437175705	0.147213000089671	2.27877558998728	0.064601797885018	0.948491053197016	0.982902262382991	6.453777289538998e-05	False	False	ENSG00000006837	CDKL3	protein_coding
