contrast	library	Name	Term	ES	NES	NOM p-val	FDR q-val	FWER p-val	Tag %	Gene %	Lead_genes
C4	GOBP	prerank	RNA polyadenylation (GO:0043631)	-0.3826224059612674	-0.9749275988555381	0.4618181818181818	0.6515304190201048	1.0	7/26	6.60%	APP;PAF1;AHCYL1;CPSF1;SYMPK;FIP1L1;LEO1
C4	GOBP	prerank	mRNA polyadenylation (GO:0006378)	-0.3826224059612674	-0.9749275988555381	0.4618181818181818	0.6515304190201048	1.0	7/26	6.60%	APP;PAF1;AHCYL1;CPSF1;SYMPK;FIP1L1;LEO1
C4	GOBP	prerank	ncRNA 3'-end processing (GO:0043628)	0.4113628024938143	0.9748199739679665	0.49770642201834864	0.6478521348126782	1.0	5/16	14.25%	INTS7;INTS14;INTS6;INTS6L;INTS8
C4	GOBP	prerank	ureteric bud morphogenesis (GO:0060675)	0.40692843818956603	0.9738719942917018	0.4592760180995475	0.6494439172863204	1.0	6/17	22.59%	SALL1;PAX8;BMP2;FGF2;PKD2;CITED1
C4	GOBP	prerank	regulation of MAPK cascade (GO:0043408)	-0.3003344419412801	-0.9735608395854735	0.5078864353312302	0.654062373193654	1.0	30/128	13.46%	FN1;MAP2K1;PIK3R2;HLA-DRB1;MINK1;WDR54;PTPRJ;MYDGF;HMGB1;CD74;TEK;FGFR1;MAP4K4;MAP2K2;STK3;GSDME;HRAS;RNF41;GPER1;EGFR;TAOK3;RRAS;JCAD;PAK4;MAPK3;INSR;PDGFA;TRAF7;PRDM11;GSTP1
C4	GOBP	prerank	cellular response to chemical stress (GO:0062197)	-0.3170716587223472	-0.9735100989609777	0.5149136577708007	0.6536271196246255	1.0	28/91	14.59%	LONP1;ALDH3B1;PARP1;STX2;SERPINB6;PYCR1;STX4;ABL1;ATF4;SOD1;PYCR2;G6PD;PARK7;NCF2;SNCA;SESN2;KEAP1;SOD3;PRKD1;NUDT2;PINK1;HSPA1B;HSPA1A;CCS;GSTP1;ATP13A2;TMEM161A;LRRC8E
C4	GOBP	prerank	Rho protein signal transduction (GO:0007266)	-0.34129506615109345	-0.9729499800826231	0.4948630136986301	0.6543567298422684	1.0	14/50	15.73%	COL1A2;CDC42EP1;ARHGDIA;MYO9B;ARHGEF1;TAX1BP3;CDH13;CDC42EP3;LIMK1;CTNNAL1;EPS8L2;PLEKHG5;CELSR1;EPS8L1
C4	GOBP	prerank	regulation of proteolysis involved in cellular protein catabolic process (GO:1903050)	-0.3946934995876429	-0.9729425971357714	0.47332185886402756	0.6538252467046561	1.0	9/23	14.78%	PKD1;PSME1;NUB1;PSMD14;ATP5IF1;PINK1;PSME2;APOE;PRKACA
C4	GOBP	prerank	protein maturation (GO:0051604)	0.2916110552777631	0.9726290356016829	0.5040214477211796	0.6515028566621933	1.0	21/86	12.16%	ISCA1;MMP16;TSPAN14;PSEN1;XPNPEP3;ADAMTS3;PSENEN;HSPD1;MAGEF1;DDI2;GLRX3;APH1B;NDUFAB1;CLN3;SRGN;NAA50;CPE;NAA16;OGT;ADAM10;NAA60
C4	GOBP	prerank	negative regulation of catalytic activity (GO:0043086)	0.37139317317608855	0.9721833470291911	0.48951048951048953	0.651714471962682	1.0	8/23	13.54%	TIMP1;SIRT1;CAND1;IFIT1;TMBIM1;CLN3;NOS1;PARP9
C4	GOBP	prerank	cardiac muscle tissue morphogenesis (GO:0055008)	0.37906779479539526	0.9718595902456204	0.5103926096997691	0.6515835072995326	1.0	8/24	15.71%	FKBP1A;TGFBR3;TGFB1;PROX1;SMAD7;BMP2;MYLK2;TTN
C4	GOBP	prerank	oligodendrocyte differentiation (GO:0048709)	-0.42640412974264474	-0.9716808268243414	0.509469696969697	0.6561404847407656	1.0	4/16	11.63%	SOX13;EIF2B3;EIF2B5;MYRF
C4	GOBP	prerank	acyl-CoA metabolic process (GO:0006637)	-0.381809848183827	-0.9714127100326712	0.5079928952042628	0.6562059675098373	1.0	12/28	16.12%	OGDH;SUCLG2;ACBD6;MLYCD;ACACB;ACOT9;ACOT2;ACACA;ACSM5;DLST;ACOT7;ACSM3
C4	GOBP	prerank	alternative mRNA splicing, via spliceosome (GO:0000380)	0.42079716021308217	0.9713365500597327	0.5053533190578159	0.6520205166168076	1.0	5/15	4.33%	DDX17;DHX9;CDK13;SRSF1;DDX5
C4	GOBP	prerank	nucleocytoplasmic transport (GO:0006913)	-0.35515394448089	-0.971248143152931	0.5118243243243243	0.6560427684667266	1.0	8/40	6.39%	HNRNPA1;NPM1;SNRPD1;ANP32A;NEMF;NUP205;RSRC1;SNRPB
C4	GOBP	prerank	synaptic vesicle cycle (GO:0099504)	-0.4145970466904443	-0.9711390548587296	0.4826989619377163	0.6557600066609437	1.0	8/20	17.59%	PLD2;BRSK1;SNCA;STX1A;SYT7;NLGN1;RAB3A;SNAP25
C4	GOBP	prerank	chaperone cofactor-dependent protein refolding (GO:0051085)	0.3679423989451058	0.9710827638156936	0.49414519906323184	0.651766690147357	1.0	9/26	14.36%	HSPA8;HSPA13;HSPE1;PTGES3;DNAJB1;DNAJB14;DNAJB4;HSPA14;DNAJC18
C4	GOBP	prerank	positive regulation of macroautophagy (GO:0016239)	-0.33777508195054473	-0.9708111417288798	0.5152542372881356	0.655947113479018	1.0	19/49	15.10%	BNIP3;FYCO1;GPSM1;CALCOCO2;SLC25A5;TSC2;VDAC1;BNIP3L;HTT;OPTN;LRSAM1;RAB3GAP1;SESN2;IKBKG;PINK1;RALB;SUPT5H;SESN3;VPS13D
C4	GOBP	prerank	cellular response to nerve growth factor stimulus (GO:1990090)	-0.41900554351059205	-0.9706085463973535	0.5119266055045871	0.6558937705489437	1.0	1/18	0.11%	AKT1
C4	GOBP	prerank	negative regulation of protein dephosphorylation (GO:0035308)	0.3856909203762908	0.9704103937713412	0.4782608695652174	0.6525318342306619	1.0	5/21	6.33%	FKBP1A;ARPP19;GSK3B;PPP1R8;PPP1R11
C4	GOBP	prerank	cell migration involved in sprouting angiogenesis (GO:0002042)	-0.43039905891077285	-0.9699626591823559	0.4914933837429111	0.6568253881284721	1.0	6/16	12.63%	AKT1;VEGFA;ROBO1;EPHB4;MIA3;ADTRP
C4	GOBP	prerank	regulation of potassium ion transport (GO:0043266)	-0.40271774922367787	-0.969676807172478	0.5103092783505154	0.6569072838527336	1.0	3/22	6.56%	ANK2;ANK3;KCNAB2
C4	GOBP	prerank	mitochondrial translational elongation (GO:0070125)	-0.3158867867680284	-0.9694095218316658	0.5256609642301711	0.6569207272316896	1.0	21/88	14.37%	TUFM;GADD45GIP1;MRPS5;MRPL23;MRPL24;MRPL17;AURKAIP1;MRPL4;MRPL12;MRPL58;MRPS25;MRPS9;MRPS34;MRPS14;MRPL28;MRPS26;TSFM;MRPS22;MRPL14;MRPL55;MRPL46
C4	GOBP	prerank	regulation of ubiquitin-dependent protein catabolic process (GO:2000058)	-0.3472099520679958	-0.9693269271177801	0.5034722222222222	0.6565427364862815	1.0	13/42	16.35%	RAD23A;RPL11;RPL5;TAF1;RPL23;NUB1;CDK5RAP3;COMMD1;HIPK2;SGTA;HFE;CCDC22;AXIN1
C4	GOBP	prerank	Fc-epsilon receptor signaling pathway (GO:0038095)	-0.30821911330777246	-0.9692264485112823	0.5070643642072213	0.6562301226097669	1.0	31/102	15.95%	PSMD7;PSMD2;JUN;PLCG1;PSMC3;PSMB8;PIK3R2;PSMD4;PSMC5;PSMB6;TAB1;PSME1;PSMB5;VAV2;PSMA7;CALM1;PSMD3;PSMD14;PSMD8;PSMD6;MAPK3;PSMB7;IKBKB;IKBKG;PSME2;GRAP2;PSMC2;PSMD13;PSMC4;PPP3CA;PSMB9
C4	GOBP	prerank	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway (GO:1902175)	-0.41795179810020167	-0.9681720725819729	0.5123674911660777	0.6580158965939541	1.0	3/17	1.41%	AKT1;P4HB;NOL3
C4	GOBP	prerank	adherens junction organization (GO:0034332)	-0.34985848056614627	-0.9681236994867142	0.5128205128205128	0.6575758814766893	1.0	8/41	11.89%	CTNNA1;TBCD;ACTB;NECTIN2;CDH13;AFDN;DCHS1;VCL
C4	GOBP	prerank	regulation of double-strand break repair via homologous recombination (GO:0010569)	-0.3442969252597828	-0.9678963793395662	0.4911717495987159	0.6574982915623878	1.0	10/43	10.74%	TIMELESS;PARP1;KDM1A;RTEL1;FUS;MAD2L2;PPP4C;SPIDR;FBH1;MMS19
C4	GOBP	prerank	regulation of cellular pH (GO:0030641)	0.37948444040953766	0.9666015797042105	0.5121359223300971	0.6609395439933876	1.0	10/23	21.54%	CHP1;CLN3;SLC9A3;ATP6AP1;SLC9A6;SLC9A8;SLC26A6;SLC4A2;LACC1;ATP5F1B
C4	GOBP	prerank	regulation of intracellular protein transport (GO:0033157)	0.35428435989397544	0.9660933343747993	0.49015317286652077	0.661362000133778	1.0	8/30	9.74%	UHMK1;PLK3;RAB29;PTPN14;TGFB1;ICE1;PDCD10;PTPN1
C4	GOBP	prerank	pulmonary valve development (GO:0003177)	-0.43019469254718323	-0.9659224771274575	0.5096322241681261	0.6615046221019389	1.0	9/16	24.87%	SMAD6;ROBO1;STRA6;NOTCH1;BMPR2;TNFRSF1B;BMP4;NOS3;HEY2
C4	GOBP	prerank	regulation of plasma membrane bounded cell projection organization (GO:0120035)	0.36908189748010856	0.9657580804912583	0.5136986301369864	0.6612897713450305	1.0	5/24	4.92%	FBXO7;GSK3B;VPS35;PSEN1;GSK3A
C4	GOBP	prerank	regulation of vasoconstriction (GO:0019229)	0.3887382495167676	0.9656664711689066	0.49764150943396224	0.660639766483805	1.0	3/21	1.28%	CAV1;F2R;ATP2B1
C4	GOBP	prerank	positive regulation of mononuclear cell migration (GO:0071677)	0.3969012149881128	0.9656290723541547	0.48329621380846327	0.6598794627188367	1.0	3/18	5.02%	LGALS3;SERPINE1;LGMN
C4	GOBP	prerank	negative regulation of ERBB signaling pathway (GO:1901185)	0.3326784855164029	0.9654037355050442	0.5219512195121951	0.6595636251126067	1.0	15/36	15.98%	STAM;DUSP3;PTPN12;CDC42;LGMN;STAM2;CBL;ARHGEF7;HBEGF;ERRFI1;ITGA1;EREG;RNF115;TSG101;SPRY2
C4	GOBP	prerank	telomere capping (GO:0016233)	-0.4359209946456891	-0.9650176427673139	0.5081967213114754	0.6629852362120484	1.0	4/17	15.96%	PRKDC;TFIP11;STN1;TINF2
C4	GOBP	prerank	protein monoubiquitination (GO:0006513)	-0.3527855551010934	-0.9644826339047406	0.5095320623916811	0.663606932973346	1.0	8/38	6.60%	UHRF1;RNF20;HUWE1;PAF1;RNF40;UBE2O;ZNF598;LEO1
C4	GOBP	prerank	positive regulation of multicellular organismal process (GO:0051240)	-0.2745197196253335	-0.9632004528880227	0.5750350631136045	0.6659623098511853	1.0	34/274	7.58%	COL1A1;LOXL2;ENO1;ABCA1;NUMA1;MTOR;GNAS;PTPN11;EHMT1;VEGFA;NIBAN2;KDM1A;FLOT1;CNOT3;FBXO5;MFN2;TMEM119;LRPAP1;PLCB1;LRP1;HILPDA;EBF2;S100A13;HMCES;GAS6;TGFB1I1;LEPR;MAD2L2;SYDE1;XBP1;SOD1;PTN;MACROH2A1;PER2
C4	GOBP	prerank	gene silencing by miRNA (GO:0035195)	-0.364769095794117	-0.9631463784212003	0.5148861646234676	0.6655402186426005	1.0	16/32	17.61%	ZC3H7B;MOV10;AGO1;DICER1;AGO4;TNRC6A;SPOUT1;EIF6;NOTCH4;RAN;AGO2;PRKRA;SNIP1;XPO5;TNRC6C;RBM4
C4	GOBP	prerank	positive regulation of TORC1 signaling (GO:1904263)	0.4044171354324665	0.9624094240572862	0.5274261603375527	0.6660453923781228	1.0	9/16	18.26%	RRAGD;SIK3;GPR137B;PIP4P1;FLCN;RRAGB;LAMTOR5;GPR137C;RRAGA
C4	GOBP	prerank	positive regulation of transcription initiation from RNA polymerase II promoter (GO:0060261)	-0.3931602454621773	-0.9608637439362252	0.5241379310344828	0.6700924234286738	1.0	8/21	15.42%	PSMC3;PSMC5;MED16;MED24;TP53;MED12;PSMC2;PSMC4
C4	GOBP	prerank	potassium ion transmembrane transport (GO:0071805)	-0.3041335620710428	-0.9605077449623725	0.5290519877675841	0.6703397612944463	1.0	12/107	13.28%	KCNG1;SLC12A4;ATP1A2;HCN2;TMEM175;KCNAB2;NALCN;SLC24A1;SLC9A9;SLC9A7;KCNN3;ABCB8
C4	GOBP	prerank	positive regulation of transport (GO:0051050)	-0.3103452873292993	-0.9602712263927484	0.5237341772151899	0.6703368814061241	1.0	14/76	10.06%	NUMA1;ACTB;FLOT1;ANXA2;CALR;CD151;SPAG5;LRP1;DOCK2;GAS6;GATA2;SCIN;AKT2;SNCA
C4	GOBP	prerank	regulation of embryonic development (GO:0045995)	-0.3699812426207187	-0.9601567028849516	0.5381818181818182	0.670066449476538	1.0	10/32	11.57%	EHMT1;NIBAN2;PLCB1;PHLDB1;BAG6;PHLDB2;RBM19;TLE6;SEPTIN7;INSR
C4	GOBP	prerank	limb development (GO:0060173)	-0.3789377428304908	-0.9600706892563814	0.5149384885764499	0.6697050716051696	1.0	7/27	11.29%	IFT122;IQCE;MEGF8;MAP3K20;KREMEN1;CHD7;SMOC1
C4	GOBP	prerank	regulation of isotype switching (GO:0045191)	-0.42689101071811997	-0.9598209149134853	0.5236363636363637	0.6697300286362722	1.0	6/15	20.40%	HMCES;MAD2L2;PARP3;SUPT6H;KMT5B;KMT5C
C4	GOBP	prerank	RNA destabilization (GO:0050779)	0.3954162410550066	0.959282052343415	0.5	0.6728854348858473	1.0	5/18	7.11%	YTHDF3;YTHDF2;CELF1;RIDA;YTHDF1
C4	GOBP	prerank	positive regulation of interleukin-1 production (GO:0032732)	0.32764778519965876	0.9591099607126048	0.5130023640661938	0.6724461956932067	1.0	14/40	18.08%	IFI16;MYD88;RIPK2;STMP1;WNT5A;PANX1;MALT1;TLR6;TMED10;IL6;STAT3;F2RL1;AIM2;TMEM106A
C4	GOBP	prerank	postreplication repair (GO:0006301)	-0.34058302028525933	-0.9576099299497152	0.5205479452054794	0.6741430005670644	1.0	18/46	16.54%	POLD1;VCP;RFC1;POLD3;NSMCE1;POLD2;MSH2;BRCA1;PRIMPOL;PARP10;POLI;DTL;RPA1;RFC5;PCNA;RFC4;RFC2;PCLAF
C4	GOBP	prerank	regulation of peptidase activity (GO:0052547)	-0.40031177591617984	-0.9572526795638581	0.5155172413793103	0.6744088099545866	1.0	8/20	14.27%	PSMB8;NRDC;RCN3;NDUFA13;HDAC1;PINK1;MAPK12;ATP13A2
C4	GOBP	prerank	snRNA 3'-end processing (GO:0034472)	0.3728951267338576	0.9571271884509559	0.5136363636363637	0.6764943451128267	1.0	8/22	14.25%	EXOSC6;INTS7;INTS14;INTS6;USB1;INTS6L;EXOSC3;INTS8
C4	GOBP	prerank	protein targeting to peroxisome (GO:0006625)	0.3518840180358854	0.9569635826693345	0.5235849056603774	0.6759966168672465	1.0	7/28	9.32%	ZFAND6;PEX12;ATAD1;GDAP1;PEX13;RAB8B;ACBD5
C4	GOBP	prerank	Golgi to plasma membrane transport (GO:0006893)	0.3234806037533171	0.956927299400304	0.5232273838630807	0.6752147945051677	1.0	16/47	14.24%	RAB10;SYS1;EXOC5;ARFGEF2;BLZF1;EXOC8;GOLPH3L;EXOC2;EXOC6;EXOC1;EXOC6B;VPS35L;PREPL;GOLGA4;GCC2;CCDC93
C4	GOBP	prerank	regulation of glycogen biosynthetic process (GO:0005979)	0.3755863599884787	0.9568646768719455	0.5092592592592593	0.6745080726608683	1.0	10/22	16.76%	IRS2;GSK3B;EPM2AIP1;DYRK2;GSK3A;IRS1;SORBS1;SELENOS;PPP1R3D;IGF2
C4	GOBP	prerank	positive regulation of kinase activity (GO:0033674)	-0.3064871386082014	-0.956779146747128	0.5351437699680511	0.6749065936718461	1.0	17/91	11.57%	AXL;CAMKK1;HLA-DRB1;TYRO3;PDGFRB;XRCC6;CD74;TEK;FGFR1;GAS6;CSF1;DAXX;EGFR;EPHB4;RAPGEF2;CSF1R;INSR
C4	GOBP	prerank	regulation of vacuole organization (GO:0044088)	-0.39453887223252926	-0.9566798010907523	0.521891418563923	0.6745733579550272	1.0	7/21	13.64%	ENO1;ENO2;ANXA2;IFT88;TBC1D14;ADPRH;IFT20
C4	GOBP	prerank	negative regulation of biomineral tissue development (GO:0070168)	0.38431381878302806	0.9563505928836085	0.5199115044247787	0.6748566059939758	1.0	4/18	8.85%	GREM1;TGFB1;SOX9;SRGN
C4	GOBP	prerank	peptidyl-lysine dimethylation (GO:0018027)	0.38777952530741494	0.9561392401682128	0.5077262693156733	0.6745093377537762	1.0	6/18	11.55%	KMT2D;SETD7;ASH1L;SETD2;KMT2A;CSKMT
C4	GOBP	prerank	positive regulation of cell differentiation (GO:0045597)	-0.27543301575703577	-0.9560263770199083	0.5673352435530086	0.6754994061584845	1.0	40/221	11.99%	COL1A1;LOXL2;AKT1;TCF3;MTOR;HSP90AB1;SLC6A6;CTNNA1;PA2G4;FBXO5;TMEM119;SIN3A;GPC1;PLCB1;FGFR1;ABL1;CARM1;PPARD;DLX1;TGFB1I1;ZHX3;ZC4H2;CSF1;XBP1;PTN;MACROH2A1;ARHGEF2;CTNNBIP1;IMPACT;CCN4;RRAS;WDFY2;IGFBP3;EZH2;PRKD1;RAPGEF2;CMKLR1;MEF2C;ATRAID;KCTD11
C4	GOBP	prerank	regulation of protein secretion (GO:0050708)	-0.3025536269178988	-0.955839462807812	0.5356083086053413	0.6753496645788585	1.0	28/99	17.76%	MYO18A;ITPR3;LLGL1;SLC2A1;EZR;PRKCA;CACNA1C;ADAM9;MYH10;SERGEF;UQCC2;PER2;ITPR1;P3H1;HADH;ERP29;STX1A;SYT7;ARF6;ADTRP;APOE;ATP13A2;SYTL4;ANKRD1;TGFB3;PICK1;SNAP25;EIPR1
C4	GOBP	prerank	regulation of long-term synaptic potentiation (GO:1900271)	-0.38197269421047997	-0.955498447365163	0.5224416517055656	0.6755641904344425	1.0	5/26	7.34%	APP;ADCY8;EIF2AK4;ABL1;PTN
C4	GOBP	prerank	regulation of interleukin-17 production (GO:0032660)	0.38565116533466737	0.9554839803998213	0.5118483412322274	0.6752282428552622	1.0	4/20	8.83%	PRNP;MYD88;TGFB1;IL36RN
C4	GOBP	prerank	ERBB2 signaling pathway (GO:0038128)	-0.36863816661834864	-0.9551048681841535	0.5415959252971138	0.6758495857857705	1.0	8/31	11.37%	STUB1;PRKCA;NRG1;CDC37;SRC;EGFR;PTPN18;PTPRR
C4	GOBP	prerank	T cell activation (GO:0042110)	0.3186043048923629	0.9549492625818939	0.5153664302600472	0.6756423641602305	1.0	15/52	13.76%	CD44;FKBP1A;CD276;RAB29;ITK;DPP4;HSPD1;DDOST;PTPN22;MICB;MICA;SOX4;NCK1;CXADR;RASGRP1
C4	GOBP	prerank	positive regulation of lipid biosynthetic process (GO:0046889)	0.3620016846441579	0.9544519598363744	0.5160493827160494	0.6759900721365166	1.0	11/27	15.62%	LDLR;CHP1;ELOVL5;CTDNEP1;CREBL2;ZBTB20;CNEP1R1;SLC45A3;SORBS1;MFSD2A;FABP3
C4	GOBP	prerank	regulation of programmed necrotic cell death (GO:0062098)	0.38472285333187206	0.9537735827417546	0.5258620689655172	0.6767828751687971	1.0	8/19	12.56%	SDCBP;ASAH1;HSP90AA1;PDCD6IP;MLKL;SPATA2;OGT;CYLD
C4	GOBP	prerank	regulation of humoral immune response (GO:0002920)	0.33848034225673956	0.9535909632126434	0.5341772151898734	0.676372595153259	1.0	5/32	6.53%	CD59;CD46;CD55;PROS1;CLU
C4	GOBP	prerank	regulation of DNA repair (GO:0006282)	0.3265942019540215	0.9535685618919157	0.540045766590389	0.6755715624286377	1.0	14/43	14.05%	SIRT1;DHX9;EYA3;TIGAR;UBE2V1;UBE2V2;UBE2N;EYA1;KAT7;POLH;RADX;EYA4;NPAS2;TRIP12
C4	GOBP	prerank	positive regulation of transmembrane receptor protein serine/threonine kinase signaling pathway (GO:0090100)	0.29303870340532	0.9531372672499576	0.5748663101604278	0.6757562478693899	1.0	15/73	11.70%	SDCBP;EP300;TTK;TGFBR1;RNF111;GDF11;CREBBP;RBPMS;TGFB1;CSNK2B;TGFB2;BMPR1B;FLCN;BMP2;GDF15
C4	GOBP	prerank	regulation of neuron projection arborization (GO:0150011)	-0.4316321109805221	-0.9527794289950619	0.5319926873857403	0.6805837840795452	1.0	4/15	7.57%	DVL1;MOV10;MYO9A;NTNG1
C4	GOBP	prerank	regulation of vesicle-mediated transport (GO:0060627)	0.289359355186659	0.9523579747042853	0.5454545454545454	0.6767918104406985	1.0	16/83	11.24%	RAB10;ABL2;RAB5B;ITGAV;MAPK1;STON2;ZFYVE16;PICALM;STXBP5;RNF139;RAB11A;RAB8B;PTPN1;RAB5A;RAB21;RAB3D
C4	GOBP	prerank	positive regulation of peptidyl-threonine phosphorylation (GO:0010800)	-0.38604178952412055	-0.9521136938801893	0.5313059033989267	0.6814385356971111	1.0	5/23	8.12%	CALM3;APP;RPTOR;CHI3L1;CALM1
C4	GOBP	prerank	positive regulation of cytosolic calcium ion concentration involved in phospholipase C-activating G protein-coupled signaling pathway (GO:0051482)	0.40298936612774827	0.9518715958243344	0.5246636771300448	0.6771149805762007	1.0	7/16	24.52%	F2R;F2RL1;GPR55;GPR4;C3AR1;GPR157;P2RY8
C4	GOBP	prerank	regulation of protein metabolic process (GO:0051246)	-0.34364643106395326	-0.9517131554560877	0.511864406779661	0.6817176132924035	1.0	15/42	14.72%	APP;TRAF3;HSP90AB1;LTBP4;HGS;GSAP;SNF8;WFS1;TMEM9;CHEK2;CHMP6;MAP2K5;MAPK7;APOE;PLAUR
C4	GOBP	prerank	B cell differentiation (GO:0030183)	-0.34642149966126085	-0.9506174948678517	0.5633802816901409	0.683596842265836	1.0	6/38	6.84%	TCF3;ITGB1;PTPRJ;SLC25A5;CEBPG;MSH2
C4	GOBP	prerank	multivesicular body organization (GO:0036257)	0.34724628859263956	0.9505610910466908	0.5225653206650831	0.6794535359085239	1.0	10/30	9.42%	IST1;STAM;CHMP1B;VPS37A;CHMP2B;PDCD6IP;STAM2;VTA1;RAB11A;VPS37B
C4	GOBP	prerank	peptide hormone secretion (GO:0030072)	-0.3967255270362291	-0.9505600951975999	0.5061728395061729	0.6831686356495906	1.0	4/19	8.00%	LTBP4;PTPRN;CDK16;PARK7
C4	GOBP	prerank	histone deubiquitination (GO:0016578)	0.38422836065319244	0.9505039186736659	0.5296803652968036	0.6787315401071232	1.0	8/19	19.71%	USP15;ATXN7;USP49;USP3;TAF10;USP22;KAT2A;USP36
C4	GOBP	prerank	regulation of T cell receptor signaling pathway (GO:0050856)	-0.38152770409490067	-0.9502887957246117	0.5300353356890459	0.683189139725605	1.0	6/24	5.24%	RPS3;DGKZ;EZR;PTPRJ;CD81;NECTIN2
C4	GOBP	prerank	negative regulation of protein-containing complex assembly (GO:0031333)	0.3238315015383422	0.9502158855646962	0.5064599483204134	0.6785329920960851	1.0	15/43	15.40%	EP300;PMEPA1;GSK3B;CDC42;DKK1;AIDA;CLU;SVIP;RIOK3;PTGER4;JAM3;DDX3X;DACT1;RAF1;PPM1A
C4	GOBP	prerank	multivesicular body assembly (GO:0036258)	0.3495112093528012	0.9499068713756499	0.5388235294117647	0.6784138074154181	1.0	10/29	9.42%	IST1;STAM;CHMP1B;VPS37A;CHMP2B;PDCD6IP;STAM2;VTA1;RAB11A;VPS37B
C4	GOBP	prerank	positive regulation of ubiquitin-dependent protein catabolic process (GO:2000060)	-0.3117852340188726	-0.9498191052740114	0.5503472222222222	0.6836774965315541	1.0	20/73	13.78%	USP5;RAD23A;STUB1;RACK1;CSNK1E;VCP;NOP53;DVL1;TAF1;ARIH2;NUB1;CDK5RAP3;KEAP1;SUMO2;CSNK1D;FBXO22;HSPA1B;HSPA1A;ZER1;RNF144B
C4	GOBP	prerank	positive regulation of response to DNA damage stimulus (GO:2001022)	-0.3290342754575917	-0.9480456372155628	0.540268456375839	0.6870366511736913	1.0	18/52	14.51%	RPS3;CCAR2;NSMCE1;TRIM28;CEBPG;NSMCE4A;RNF8;BRCA1;BCLAF1;MYC;EGFR;FBH1;PRKCD;NACC2;UIMC1;PCNA;BABAM1;TMEM161A
C4	GOBP	prerank	cilium-dependent cell motility (GO:0060285)	0.3922566006982011	0.9478623712633166	0.5254988913525499	0.682434609221129	1.0	7/17	35.40%	DNAI3;DNAH7;CFAP54;CFAP44;RFX3;DNAAF2;DNAH1
C4	GOBP	prerank	negative regulation of cellular carbohydrate metabolic process (GO:0010677)	0.3737313263388822	0.9476210360966759	0.5444191343963554	0.6822118716576786	1.0	3/22	4.92%	EP300;TIGAR;GSK3A
C4	GOBP	prerank	positive regulation of cell communication (GO:0010647)	-0.39034897955015485	-0.9475693310629787	0.540587219343696	0.6876061139215888	1.0	4/22	12.25%	CLSTN1;ANK3;RIMS3;ILK
C4	GOBP	prerank	positive regulation of nervous system process (GO:0031646)	-0.4209260158347319	-0.9470878664247506	0.562962962962963	0.6881292423200324	1.0	7/16	25.05%	DICER1;TENM4;MYRF;PARD3;TNFRSF1B;EGR2;ITGAX
C4	GOBP	prerank	neuromuscular synaptic transmission (GO:0007274)	-0.4198765841447238	-0.947036057792761	0.5154639175257731	0.6876826436743068	1.0	7/16	23.29%	ERC1;KIF1B;FCHSD1;TSPOAP1;FCHSD2;RIMBP3;STAC3
C4	GOBP	prerank	organic hydroxy compound transport (GO:0015850)	0.3569858804253986	0.9466129988475682	0.5243619489559165	0.6838335071205129	1.0	6/27	8.83%	ABCC2;SLC5A3;NPC2;SLC10A3;ABCC11;NCOA1
C4	GOBP	prerank	cell surface receptor signaling pathway involved in heart development (GO:0061311)	0.40002729531845027	0.9463202271521264	0.4954954954954955	0.683693973628359	1.0	8/16	22.22%	NOTCH2;TGFB1;BMP2;SNAI2;JAG1;ACVR1;HEYL;SNAI1
C4	GOBP	prerank	positive regulation of potassium ion transmembrane transport (GO:1901381)	-0.3476978510893732	-0.9461146984821026	0.5376884422110553	0.6891385407446211	1.0	3/38	4.68%	FLNA;GNB1;ANK2
C4	GOBP	prerank	response to interferon-beta (GO:0035456)	0.3585799987983427	0.9454834169170842	0.5294117647058824	0.684876284168286	1.0	11/23	20.93%	IFI16;UBE2K;TRIM6;STAT1;IFNAR2;PNPT1;XAF1;AIM2;PLSCR1;IFITM3;IRF1
C4	GOBP	prerank	protein quality control for misfolded or incompletely synthesized proteins (GO:0006515)	0.3627351233682615	0.9450731385580547	0.5395033860045146	0.6849741421385983	1.0	9/25	9.56%	POMT2;DERL1;RNF185;UBE2W;AUP1;KLHL15;NGLY1;OMA1;CUL3
C4	GOBP	prerank	regulation of extrinsic apoptotic signaling pathway in absence of ligand (GO:2001239)	-0.3842005608305427	-0.9445406389340535	0.5491228070175439	0.6920862747786031	1.0	7/23	13.93%	AKT1;UNC5B;FGFR1;HSPA1B;HSPA1A;MAP2K5;MAPK7
C4	GOBP	prerank	inositol phosphate metabolic process (GO:0043647)	-0.33224358454095326	-0.9443624132847543	0.5396039603960396	0.691913362108047	1.0	18/46	20.37%	PLCB3;PLCG1;PLCB1;INPP5B;PLCE1;CALM1;NUDT3;INPP5D;ITPK1;PLCD1;IMPA2;ITPKC;INPPL1;PPIP5K1;ITPKA;PLCB2;ISYNA1;PLCH1
C4	GOBP	prerank	organic cation transport (GO:0015695)	0.3989854557156962	0.9441792486685295	0.5515695067264574	0.6862549115185549	1.0	5/16	18.00%	SLC44A1;SLC22A4;SLC22A5;SLC25A29;SEC14L1
C4	GOBP	prerank	zymogen activation (GO:0031638)	-0.36016300373745913	-0.9438726762919917	0.563922942206655	0.6924166771920801	1.0	9/32	12.22%	ASPH;PGK1;FADD;GRIN2A;MMP14;C1RL;PRSS12;C1R;BAD
