ensg_versioned	py_baseMean	py_log2FC	py_lfcSE	py_stat	py_pvalue	py_padj	r_baseMean	r_log2FC	r_lfcSE	r_stat	r_pvalue	r_padj	log2FC_diff_py_minus_r	py_sig005	r_sig005	ensg_unversioned	hgnc_symbol	gene_biotype
ENSG00000005471.19	4.286406351162466	-1.666840172441053	2.5133574546750244	-0.6631926427100973	0.5072071829001634	0.6709502486085975	4.28640635116246	-1.66687554250588	2.5170228749948	-0.662240919248429	0.507816833722851	0.671410016822902	3.537006482701166e-05	False	False	ENSG00000005471	ABCB4	protein_coding
ENSG00000005483.23	1251.706426917936	0.2887764215329438	0.1125907224047274	2.564833188429908	0.0103225418370197	0.0339503968026151	1251.70642691794	0.288775869715708	0.112756494839924	2.56105752600478	0.0104354075381315	0.0337649474085901	5.518172357943385e-07	True	True	ENSG00000005483	KMT2E	protein_coding
ENSG00000005486.17	169.34514375182547	0.587980698601737	0.2626684136344899	2.238490309763426	0.0251890986340967	0.0717909398072264	169.345143751826	0.58797985136881	0.262628590955909	2.23882650867789	0.0251672067512515	0.0710332436892191	8.472329269260115e-07	False	False	ENSG00000005486	RHBDD2	protein_coding
ENSG00000005513.10	0.2373818588327408	1.4062098977285584	4.221053556469285	0.3331419227252798	0.739027155277765		0.237381858832741	1.40619552858378	4.06953402292653	0.345542148231641	0.72968682953097		1.4369144778481058e-05	False	False	ENSG00000005513	SOX8	protein_coding
ENSG00000005700.15	353.5221937085562	0.1622589304878055	0.2527336573188428	0.6420155202482727	0.5208631058831741	0.6822250453554107	353.522193708556	0.162263124862349	0.253016545014924	0.641314285802053	0.521318509450927	0.682625433635727	-4.194374543492474e-06	False	False	ENSG00000005700	IBTK	protein_coding
ENSG00000005801.18	101.97636536796448	1.6273468665749968	0.4847809561511084	3.3568704503065203	0.0007883003937541	0.0037092554806167	101.976365367965	1.62737693050994	0.485251601320229	3.35367657949468	0.0007974551331157	0.003689262369285	-3.0063934943092008e-05	True	True	ENSG00000005801	ZNF195	protein_coding
ENSG00000005810.20	1979.1521549984343	-0.4498338274557213	0.1067718098494735	-4.213039266543249	2.519572404664429e-05	0.0001712771071565	1979.15215499843	-0.449828164361011	0.107030950513526	-4.20278585028697	2.63649991674184e-05	0.0001762892106491	-5.663094710339767e-06	True	True	ENSG00000005810	MYCBP2	protein_coding
ENSG00000005812.11	709.0282134116611	1.276511302050962	0.2150713206527471	5.935292991072526	2.933212069740409e-09	4.0458704732105495e-08	709.028213411661	1.27650319374628	0.215483387169706	5.92390536696437	3.14384416796542e-09	4.28079238484775e-08	8.108304681897494e-06	True	True	ENSG00000005812	FBXL3	protein_coding
ENSG00000005844.19	0.1903161701596782	-1.0014792766547085	4.353744228771411	-0.2300271270040401	0.8180706905487425		0.190316170159678	-1.00148841292671	4.09748162627827	-0.244415595790324	0.80690896430257		9.136272001608603e-06	False	False	ENSG00000005844	ITGAL	protein_coding
ENSG00000005882.12	194.15599142388305	-0.4738309090377749	0.3457111087548504	-1.3705978692567165	0.1705003475637737	0.31475632344676	194.155991423883	-0.473829617932529	0.346040794476396	-1.3692883194581	0.170909167727177	0.314173562668122	-1.2911052459374517e-06	False	False	ENSG00000005882	PDK2	protein_coding
ENSG00000005884.18	8366.222484859518	-1.8016312853623704	0.0890855740040545	-20.22360304127773	6.068500134832521e-91	1.2199960958563932e-87	8366.22248485952	-1.80163111927162	0.0895071861735556	-20.128340486296	4.16718055487433e-90	8.37655381286676e-87	-1.6609075048634736e-07	True	True	ENSG00000005884	ITGA3	protein_coding
ENSG00000005889.16	528.399301440937	0.5344609639374993	0.2000569602537395	2.6715439605781426	0.007550318201699	0.0261706395771392	528.399301440937	0.534466640834855	0.200308173898099	2.668221822574	0.0076253894747722	0.0259741343240442	-5.67689735564425e-06	True	True	ENSG00000005889	ZFX	protein_coding
ENSG00000005893.17	1080.888124201671	0.70637746895511	0.1365277093705947	5.173876220523838	2.2928675047009069e-07	2.34581349097358e-06	1080.88812420167	0.706386286193757	0.136767585022688	5.16486626620317	2.40610889952484e-07	2.42186333075367e-06	-8.81723864698536e-06	True	True	ENSG00000005893	LAMP2	protein_coding
ENSG00000005961.19	0.2379150877349538	-2.6515256897896573	4.243031624562372	-0.6249130160709411	0.5320281491100067		0.237915087734954	-2.6515152039827	4.06658801544392	-0.652024545863237	0.514385337883948		-1.0485806957394317e-05	False	False	ENSG00000005961	ITGA2B	protein_coding
ENSG00000005981.13	0.0						0.0							False	False	ENSG00000005981	ASB4	protein_coding
ENSG00000006007.12	482.2136540429999	1.2086066711518917	0.1444176047933872	8.368831991646717	5.819214934387898e-17	2.260638497337212e-15	482.213654043	1.208606611917	0.144415650379199	8.36894483903585	5.81364552118448e-17	2.2858003331581302e-15	5.9234891658377364e-08	True	True	ENSG00000006007	GDE1	protein_coding
ENSG00000006015.18	185.6932814187801	-1.3939800525751411	0.4917746637493691	-2.8345910339243856	0.0045884382942409	0.0170823733996011	185.69328141878	-1.39398722498928	0.492573411049383	-2.83000907828037	0.0046546683363596	0.017085533329605	7.172414138834071e-06	True	True	ENSG00000006015	REX1BD	protein_coding
ENSG00000006016.12	0.068662366987345	0.6404823034730933	4.270698858503291	0.149971310245358	0.8807872503386466		0.0686623669873451	0.640470984869466	4.09695299018458	0.156328614559136	0.875774002456831		1.1318603627352708e-05	False	False	ENSG00000006016	CRLF1	protein_coding
ENSG00000006025.12	64.79374099723059	-1.4172969350867983	0.5324316567056132	-2.661932132015276	0.0077693541864604	0.0268027720679629	64.7937409972306	-1.4172923716234	0.532684166869936	-2.66066171996709	0.0077987265720256	0.026441558942191	-4.563463398277179e-06	True	True	ENSG00000006025	OSBPL7	protein_coding
ENSG00000006042.12	29.628435238547866	1.2442435940518506	0.8368609193975604	1.4867985410856046	0.1370680269622539	0.2678246965901993	29.6284352385479	1.24425750964612	0.837473636436327	1.48572737756948	0.137351246018323	0.266415232784278	-1.3915594269331422e-05	False	False	ENSG00000006042	TMEM98	protein_coding
ENSG00000006047.13	0.1848480229113163	-0.3412833051209212	4.157984647105205	-0.0820790200268111	0.9345838764157792		0.184848022911316	-0.341285662469192	4.09571660643839	-0.0833274601891882	0.933591166144001		2.3573482708094673e-06	False	False	ENSG00000006047	YBX2	protein_coding
ENSG00000006059.4	0.0						0.0							False	False	ENSG00000006059	KRT33A	protein_coding
ENSG00000006062.18	169.7989605668606	-1.0174286975847735	0.3916160403990807	-2.5980261088078813	0.00937613645359	0.0313506034476275	169.798960566861	-1.01743054406468	0.392039770948189	-2.59522277957645	0.0094529625421047	0.0310992411292115	1.8464799065309734e-06	True	True	ENSG00000006062	MAP3K14	protein_coding
ENSG00000006071.16	0.0						0.0							False	False	ENSG00000006071	ABCC8	protein_coding
ENSG00000006116.4	0.0						0.0							False	False	ENSG00000006116	CACNG3	protein_coding
ENSG00000006118.15	105.50983863999184	-0.2902857841787782	0.4364824303963808	-0.6650572026809012	0.5060139066272752	0.6699039185946772	105.509838639992	-0.290278987821017	0.436772210815975	-0.664600404129923	0.506306110706559	0.670060782344842	-6.7963577611851456e-06	False	False	ENSG00000006118	TMEM132A	protein_coding
ENSG00000006125.18	2424.836752836708	-0.029900485809271	0.1144634898743205	-0.261222909087443	0.7939206123874606	0.8813242137650145	2424.83675283671	-0.0298975476242374	0.114804335180645	-0.260421765233809	0.794538455770691	0.881839527037648	-2.938185033597024e-06	False	False	ENSG00000006125	AP2B1	protein_coding
ENSG00000006128.12	0.0						0.0							False	False	ENSG00000006128	TAC1	protein_coding
ENSG00000006194.11	109.34802376987972	0.3434117125079343	0.4659969660254088	0.7369398033574527	0.4611589572234451	0.6299112452333677	109.34802376988	0.343418158713033	0.466446319161308	0.736243688942631	0.461582408718412	0.630055510998412	-6.446205098709079e-06	False	False	ENSG00000006194	ZNF263	protein_coding
ENSG00000006210.7	0.0						0.0							False	False	ENSG00000006210	CX3CL1	protein_coding
ENSG00000006282.21	278.3145918721128	-1.362266518876172	0.2767124014605649	-4.9230410768933766	8.520955774913663e-07	7.817600212660379e-06	278.314591872113	-1.36226735540471	0.277045358526422	-4.9171275153299	8.782334825799e-07	7.91640842677543e-06	8.36528537995207e-07	True	True	ENSG00000006282	SPATA20	protein_coding
ENSG00000006283.18	13.06643403266114	0.6989283097794022	1.398959547743018	0.4996058041184991	0.6173526702040257	0.7585669642364845	13.0664340326611	0.698910911005019	1.40008904781171	0.49919032799906	0.617645307681916	0.758763270059146	1.7398774383226012e-05	False	False	ENSG00000006283	CACNA1G	protein_coding
ENSG00000006327.14	218.9073219398272	0.1537462131398872	0.2966288842919639	0.5183116725361069	0.60424083019361	0.7482647458652649	218.907321939827	0.153743403571677	0.296857497366155	0.517903050910801	0.604525913268741	0.748374227195892	2.809568210193625e-06	False	False	ENSG00000006327	TNFRSF12A	protein_coding
ENSG00000006377.11	0.069828324969066	-0.5205855313794691	4.415686005935076	-0.1178945990905502	0.9061511727056248		0.069828324969066	-0.520599643636587	4.09748162627864	-0.127053563900761	0.898898004157539		1.4112257117893101e-05	False	False	ENSG00000006377	DLX6	protein_coding
ENSG00000006432.16	272.1156265979829	0.4104525454452037	0.1692494235201126	2.425134082636493	0.0153027337349837	0.0472483332606352	272.115626597983	0.410454964746853	0.16911184895504	2.42712126490898	0.0152191679072446	0.0466081582777375	-2.4193016492923825e-06	True	True	ENSG00000006432	MAP3K9	protein_coding
ENSG00000006451.8	687.095658011315	0.1750218660532342	0.1532507372352588	1.1420621473719506	0.2534281880524281	0.4180395434304823	687.095658011315	0.175023293437379	0.153412621839053	1.14086632077117	0.253925556606093	0.417736764785942	-1.4273841447975943e-06	False	False	ENSG00000006451	RALA	protein_coding
ENSG00000006453.14	0.9608804636802284	3.317388987463492	4.047866012328096	0.8195402163411838	0.4124782666989216		0.960880463680229	3.31738148229956	4.00442281306762	0.828429373510201	0.407427377243324		7.5051639321088714e-06	False	False	ENSG00000006453	BAIAP2L1	protein_coding
ENSG00000006459.11	60.39845268822201	0.4177468488227724	0.6796937699275502	0.6146103838310905	0.5388120552367247	0.6969400462675075	60.398452688222	0.417761044769509	0.680357481404067	0.614031676270197	0.539194395421543	0.69728870709882	-1.4195946736572651e-05	False	False	ENSG00000006459	KDM7A	protein_coding
ENSG00000006468.15	1303.9286588068835	0.7671669965082667	0.1478832751637243	5.187652191628309	2.1296186768317087e-07	2.1927437374829938e-06	1303.92865880688	0.767164223089059	0.148256176724817	5.17458523507601	2.28417819241001e-07	2.30727823568752e-06	2.77341920773555e-06	True	True	ENSG00000006468	ETV1	protein_coding
ENSG00000006530.18	366.10474897855806	-0.5656274537299573	0.2346747104993483	-2.410261644837645	0.0159410837769751	0.0487971926884451	366.104748978558	-0.56562812728897	0.234908559865605	-2.40786511829358	0.0160461081348901	0.0485946261614253	6.73559012787095e-07	True	True	ENSG00000006530	AGK	protein_coding
ENSG00000006534.17	909.466867520032	-2.1294219937530543	0.2195509933435055	-9.698985922698144	3.0451000902296615e-22	1.9827669939742362e-20	909.466867520032	-2.12943385167182	0.220069449072701	-9.67619022378865	3.80636448406021e-22	2.4781436140960403e-20	1.1857918765567632e-05	True	True	ENSG00000006534	ALDH3B1	protein_coding
ENSG00000006555.11	0.0844911403116598	0.640482303473094	4.27069885850329	0.1499713102453582	0.8807872503386465		0.0844911403116599	0.640470984869466	4.09695299018458	0.156328614559136	0.875774002456831		1.1318603628018842e-05	False	False	ENSG00000006555	TTC22	protein_coding
ENSG00000006576.17	270.9762271210274	0.1388639255800096	0.259032218820019	0.5360874651523378	0.5918981028010761	0.7388619363046963	270.976227121027	0.13886511722845	0.25922426599545	0.535694899916844	0.59216942897515	0.739166078347388	-1.191648440396209e-06	False	False	ENSG00000006576	PHTF2	protein_coding
ENSG00000006606.9	17.591763439782547	1.4806210922683576	1.359498168215013	1.0890938486606248	0.2761125022554548	0.4449616606988456	17.5917634397825	1.48062152290159	1.36136860885297	1.08759781390075	0.276772696257158	0.444811286079489	-4.3063323240666307e-07	False	False	ENSG00000006606	CCL26	protein_coding
ENSG00000006607.14	167.07740448211493	-0.5745716459753647	0.3702728471498654	-1.5517520401457108	0.1207215655248929	0.2442220048222457	167.077404482115	-0.574569938006676	0.370693962858334	-1.54998461150083	0.121145209564984	0.243547457809039	-1.707968688702266e-06	False	False	ENSG00000006607	FARP2	protein_coding
ENSG00000006611.17	0.0						0.0							False	False	ENSG00000006611	USH1C	protein_coding
ENSG00000006625.18	89.80449336446301	-0.0805276604116716	0.6925067162361893	-0.116284302409865	0.9074272260714455	0.9486578313122114	89.804493364463	-0.0805213176824979	0.693558105474911	-0.116098877724688	0.907574178246329	0.948631807629459	-6.342729173700046e-06	False	False	ENSG00000006625	GGCT	protein_coding
ENSG00000006634.8	578.9949242893463	1.155541023391479	0.1946651060043864	5.936045997711786	2.9197791567925187e-09	4.0307989852956294e-08	578.994924289346	1.15554993306014	0.194928012430912	5.92808554629726	3.06486829529731e-09	4.17679212344712e-08	-8.909668661072345e-06	True	True	ENSG00000006634	DBF4	protein_coding
ENSG00000006638.13	41.81608341632932	-0.2744055588789286	0.5866835878636257	-0.4677232575708492	0.6399825068764613	0.7746548248734949	41.8160834163293	-0.274404288497522	0.586773474648594	-0.467649442848209	0.640035301089944	0.774848609821159	-1.2703814065706531e-06	False	False	ENSG00000006638	TBXA2R	protein_coding
ENSG00000006652.15	124.08901009290337	0.8654241288861484	0.6769765569460195	1.2783664663223413	0.2011202420941655	0.3545951385223048	124.089010092903	0.865421625815841	0.678520326279088	1.27545423813859	0.202148511636535	0.355273247609521	2.5030703073580796e-06	False	False	ENSG00000006652	IFRD1	protein_coding
ENSG00000006659.13	0.0						0.0							False	False	ENSG00000006659	LGALS14	protein_coding
ENSG00000006695.12	199.4433359831613	0.9517336966912302	0.3084440462232334	3.0855959398302746	0.0020314467518501	0.0084883757105758	199.443335983161	0.951729093261795	0.308715491792164	3.08286794335066	0.0020501611031864	0.0084232602709098	4.603429435201534e-06	True	True	ENSG00000006695	COX10	protein_coding
ENSG00000006704.11	209.73371614858704	-1.0618952614405677	0.2856311915716519	-3.7177146361278472	0.0002010331676008	0.0010937809318419	209.733716148587	-1.06189433928504	0.285790764763239	-3.71563559852871	0.0002026935274643	0.0010854194522658	-9.221555277161286e-07	True	True	ENSG00000006704	GTF2IRD1	protein_coding
ENSG00000006712.15	812.397757686727	-1.0966116720768322	0.1800375062493745	-6.091017893559843	1.121950085579487e-09	1.637415900759972e-08	812.397757686727	-1.09661262897298	0.180374345730407	-6.07964854720532	1.2044625324388402e-09	1.73868599498645e-08	9.568961478745308e-07	True	True	ENSG00000006712	PAF1	protein_coding
ENSG00000006715.16	646.3969743911249	0.3462433801016686	0.1582977909995954	2.1872912939293863	0.0287212658865885	0.0798072078876992	646.396974391125	0.346242480811479	0.158468990449566	2.18492261375056	0.0288945211323951	0.0793197934510707	8.99290189593227e-07	False	False	ENSG00000006715	VPS41	protein_coding
ENSG00000006740.18	3.24077042233252	1.4005606959661412	3.731006045358029	0.3753841936838092			3.24077042233252	1.40062170574353	3.74430829314175	0.374066875932457			-6.100977738876523e-05	False	False	ENSG00000006740	ARHGAP44	protein_coding
ENSG00000006744.19	686.1883173079697	-0.6906002721879482	0.1857360874019208	-3.718180359283298	0.0002006629878817	0.0010921363228774	686.18831730797	-0.690606131299305	0.186027677140142	-3.71238378028578	0.0002053163469429	0.0010983673237491	5.859111356865121e-06	True	True	ENSG00000006744	ELAC2	protein_coding
ENSG00000006747.15	9.393732928668076	-6.894090446633881	2.231483602176135	-3.089464981911939	0.0020051734304898	0.0083938584806269	9.39373292866808	-6.8940821235912	1.88809176330502	-3.65134908036643	0.0002608663782008	0.0013651129931167	-8.323042680835613e-06	True	True	ENSG00000006747	SCIN	protein_coding
ENSG00000006756.16	167.30395368322405	-0.5959981723570479	0.3449193269382237	-1.7279349859794702	0.083999881015214	0.185183756479706	167.303953683224	-0.595990659601565	0.345171404423359	-1.72665131573464	0.0842303039809764	0.18416145728322	-7.512755482830258e-06	False	False	ENSG00000006756	ARSD	protein_coding
ENSG00000006757.12	0.0						0.0							False	False	ENSG00000006757	PNPLA4	protein_coding
ENSG00000006788.14	0.0						0.0							False	False	ENSG00000006788	MYH13	protein_coding
ENSG00000006831.10	452.3829022079573	0.3687131987222239	0.205455441448132	1.7946139373257088	0.0727152310130745	0.1660955915897285	452.382902207957	0.368709491914266	0.205663922886933	1.79277671425615	0.0730086342821257	0.165057197791489	3.7068079579150037e-06	False	False	ENSG00000006831	ADIPOR2	protein_coding
ENSG00000006837.12	14.959437175704968	1.675457301613922	1.5226536932896233	1.100353487465803	0.2711781358076378	0.4393872615549304	14.959437175705	1.67547228650092	1.52467427006472	1.0989050706744	0.271809474681426	0.438984449367481	-1.4984886997915225e-05	False	False	ENSG00000006837	CDKL3	protein_coding
